Date,open,high,low,close,volume,dividends,stock_splits
2016-02-29 00:00:00-05:00,0.7738584885336195,0.7838958540150575,0.7672485104489347,0.7677381038665771,323344000,0.002875,0.0
2016-03-01 00:00:00-05:00,0.7696968175958823,0.8017675280570984,0.7684727170528111,0.8017675280570984,348700000,0.0,0.0
2016-03-02 00:00:00-05:00,0.7973606563357059,0.8093565704583702,0.7958917593625937,0.806418776512146,233812000,0.0,0.0
2016-03-03 00:00:00-05:00,0.8054396540403337,0.8088670419209336,0.7885474530123908,0.799319326877594,302004000,0.0,0.0
2016-03-04 00:00:00-05:00,0.8054395947690467,0.8061740433134599,0.7907507406174191,0.7968711256980896,175304000,0.0,0.0
2016-03-07 00:00:00-05:00,0.7924645545326443,0.797850491885161,0.7814478830651459,0.7917301058769226,239968000,0.0,0.0
2016-03-08 00:00:00-05:00,0.78365117543457,0.7883026638132269,0.7748378505370231,0.7772859930992126,274940000,0.0,0.0
2016-03-09 00:00:00-05:00,0.7841407079060912,0.7853647498166598,0.7667588575031689,0.776796281337738,222788000,0.0,0.0
2016-03-10 00:00:00-05:00,0.7814477703828444,0.7858544616817434,0.7599041408159546,0.7755722403526306,286084000,0.0,0.0
2016-03-11 00:00:00-05:00,0.7870786775445391,0.7890372268994487,0.7777757578057953,0.7887923717498779,277400000,0.0,0.0
2016-03-14 00:00:00-04:00,0.7851199495072301,0.7939332730224942,0.7814477070557394,0.7907506823539734,190312000,0.0,0.0
2016-03-15 00:00:00-04:00,0.7865889663779191,0.7917300482252844,0.7728793564166224,0.7868337631225586,226216000,0.0,0.0
2016-03-16 00:00:00-04:00,0.7809582813204325,0.8130289915988619,0.7772860380804755,0.8103359937667847,363644000,0.0,0.0
2016-03-17 00:00:00-04:00,0.8073983211119258,0.8113153030518403,0.7924646085847612,0.8034812808036804,353680000,0.0,0.0
2016-03-18 00:00:00-04:00,0.8130291016690337,0.8384897775624784,0.8078879604370717,0.8277179598808289,545512000,0.0,0.0
2016-03-21 00:00:00-04:00,0.820373234823953,0.8304106001371835,0.8115599114026298,0.8301658034324646,337780000,0.0,0.0
2016-03-22 00:00:00-04:00,0.8274731027409846,0.8345726761677533,0.8184149216394814,0.828697144985199,242012000,0.0,0.0
2016-03-23 00:00:00-04:00,0.832369264124397,0.8490166097164267,0.8286970212036134,0.8428962826728821,429008000,0.0,0.0
2016-03-24 00:00:00-04:00,0.8353069400453448,0.8455891611160642,0.832614001009237,0.8441202640533447,244956000,0.0,0.0
2016-03-28 00:00:00-04:00,0.8426514239442006,0.856361033509,0.8416721786256408,0.8526888489723206,265388000,0.0,0.0
2016-03-29 00:00:00-04:00,0.849016601339457,0.8683569443386768,0.8470581107132437,0.8663984537124634,261812000,0.0,0.0
2016-03-30 00:00:00-04:00,0.8695811005596151,0.8874525475518725,0.8690914486874792,0.8754566311836243,376700000,0.0,0.0
2016-03-31 00:00:00-04:00,0.8793734920367835,0.8813319823899777,0.865419087757416,0.872273862361908,379884000,0.0,0.0
2016-04-01 00:00:00-04:00,0.86688798240161,0.8854939338018022,0.8602780040717081,0.8850042819976807,348292000,0.0,0.0
2016-04-04 00:00:00-04:00,0.8923488321208926,0.8970003206135088,0.873008487895269,0.8764358758926392,393940000,0.0,0.0
2016-04-05 00:00:00-04:00,0.8686017373469181,0.8832905910983753,0.8651742914435917,0.8752117156982422,339568000,0.0,0.0
2016-04-06 00:00:00-04:00,0.8641951627817999,0.8769255277644025,0.8477926130501074,0.8764358758926392,453376000,0.0,0.0
2016-04-07 00:00:00-04:00,0.8708052058794624,0.8786392861921889,0.8637056326124031,0.8673778176307678,378104000,0.0,0.0
2016-04-08 00:00:00-04:00,0.8744773271536795,0.8801080606481115,0.8644399022105684,0.8730084300041199,255936000,0.0,0.0
2016-04-11 00:00:00-04:00,0.8781495697952968,0.8928384838950221,0.8754566304217039,0.8783944249153137,387524000,0.0,0.0
2016-04-12 00:00:00-04:00,0.8813321018389197,0.8825562022518055,0.8602780650311753,0.877415120601654,292764000,0.0,0.0
2016-04-13 00:00:00-04:00,0.8813320356514727,0.8996931318876108,0.8813320356514727,0.8994483351707458,350716000,0.0,0.0
2016-04-14 00:00:00-04:00,0.8970001922022042,0.9058135160539897,0.8933279496104952,0.9018964767456055,416564000,0.0,0.0
2016-04-15 00:00:00-04:00,0.9016516192692644,0.9170749203784792,0.8987138253938666,0.908996045589447,436972000,0.0,0.0
2016-04-18 00:00:00-04:00,0.9072825915557515,0.9072825915557515,0.8962659199819298,0.9050792455673218,307320000,0.0,0.0
2016-04-19 00:00:00-04:00,0.9085063368548727,0.9102200303852974,0.8832904688998537,0.8889212012290955,309152000,0.0,0.0
2016-04-20 00:00:00-04:00,0.8874521850555963,0.8977344032238931,0.8864729400796396,0.8923484683036804,200172000,0.0,0.0
2016-04-21 00:00:00-04:00,0.8925936233418715,0.8967555183052606,0.8874525413776717,0.8913695812225342,178280000,0.0,0.0
2016-04-22 00:00:00-04:00,0.8943074374345701,0.9004277651904063,0.8850044598647732,0.8879422545433044,223540000,0.0,0.0
2016-04-25 00:00:00-04:00,0.888186633379639,0.8972447515517645,0.8857384917555969,0.8923484683036804,191972000,0.0,0.0
2016-04-26 00:00:00-04:00,0.8977347628238589,0.9080169851108407,0.8891662345233201,0.8930832743644714,214536000,0.0,0.0
2016-04-27 00:00:00-04:00,0.8908799202936113,0.9138925072600202,0.8891662263229729,0.9134028553962708,352396000,0.0,0.0
2016-04-28 00:00:00-04:00,0.9077721321863117,0.9131580692769512,0.8840251547003685,0.8862284421920776,381224000,0.0,0.0
2016-04-29 00:00:00-04:00,0.8825563251037706,0.8845148159950256,0.86027818478202,0.8698259592056274,321904000,0.0,0.0
2016-05-02 00:00:00-04:00,0.878149508414866,0.8867180361767603,0.87398767208537,0.8813320994377136,256076000,0.0,0.0
2016-05-03 00:00:00-04:00,0.8712947961830457,0.874966980941772,0.8632159196718586,0.8708051443099976,224024000,0.0,0.0
2016-05-04 00:00:00-04:00,0.8602781341737116,0.8610125828068084,0.8421618902061925,0.8509752154350281,525764000,0.0,0.0
2016-05-05 00:00:00-04:00,0.8580747842581691,0.8661536602665498,0.8497510531443411,0.8561162352561951,246884000,0.0,0.0
2016-05-06 00:00:00-04:00,0.8546472762387045,0.8671328428215994,0.8529335824662124,0.8649294972419739,183240000,0.0,0.0
2016-05-09 00:00:00-04:00,0.8671329036469108,0.87080508816889,0.8566058851858118,0.8637055158615112,333336000,0.0,0.0
2016-05-10 00:00:00-04:00,0.8690913289316137,0.8818216921697316,0.8607676568305286,0.880352795124054,269676000,0.0,0.0
2016-05-11 00:00:00-04:00,0.883045970648737,0.8925936866352283,0.8781496267192188,0.8828011155128479,328176000,0.0,0.0
2016-05-12 00:00:00-04:00,0.8891662432086022,0.8930832830880147,0.8551370431606715,0.8708051443099976,670540000,0.0,0.0
2016-05-13 00:00:00-04:00,0.959427823853827,1.0037392386535122,0.9547763945188545,1.0032496452331543,2110256000,0.0,0.0
2016-05-16 00:00:00-04:00,0.9956604132639528,1.0478059674452975,0.9924778223994102,1.032872200012207,973032000,0.0,0.0
2016-05-17 00:00:00-04:00,1.028220772208846,1.042420033568484,1.0150008145327365,1.0350756645202637,628392000,0.0,0.0
2016-05-18 00:00:00-04:00,1.0282208778129762,1.0735116641207343,1.0282208778129762,1.0615156888961792,541072000,0.0,0.0
2016-05-19 00:00:00-04:00,1.0573534963781248,1.0737561589133167,1.0558847162200025,1.066166877746582,398880000,0.0,0.0
2016-05-20 00:00:00-04:00,1.0727769704268675,1.0896692281592737,1.0710632766553634,1.0852625370025635,391084000,0.0,0.0
2016-05-23 00:00:00-04:00,1.0899142035444913,1.0940759819275276,1.0803664295081346,1.086976408958435,413636000,0.0,0.0
2016-05-24 00:00:00-04:00,1.090289554873271,1.1167982396702605,1.0873441324469661,1.1133618354797363,415788000,0.002875,0.0
2016-05-25 00:00:00-04:00,1.1167983411704157,1.12146179055619,1.0998622191998013,1.1086984872817993,458076000,0.0,0.0
2016-05-26 00:00:00-04:00,1.1106621811258388,1.1285800345338668,1.1074713257090758,1.1204801797866821,309964000,0.0,0.0
2016-05-27 00:00:00-04:00,1.121707597239661,1.1283347413011866,1.118025759507865,1.1266165971755981,277416000,0.0,0.0
2016-05-31 00:00:00-04:00,1.1315255526940948,1.1491979751777053,1.1307891383607271,1.1467434167861938,412524000,0.0,0.0
2016-06-01 00:00:00-04:00,1.1413433755332811,1.1599975248545389,1.1379070879488327,1.1489523649215698,387132000,0.0,0.0
2016-06-02 00:00:00-04:00,1.1550890612205211,1.1668707578731163,1.1437983466216655,1.157052755355835,329208000,0.0,0.0
2016-06-03 00:00:00-04:00,1.1457618070401243,1.147234401781491,1.1207258238001168,1.140852689743042,461076000,0.0,0.0
2016-06-06 00:00:00-04:00,1.1437979962333793,1.1526342660159445,1.1290709969688906,1.1349618434906006,322512000,0.0,0.0
2016-06-07 00:00:00-04:00,1.1418345980960696,1.148216310478162,1.1366801651043346,1.1371710300445557,193400000,0.0,0.0
2016-06-08 00:00:00-04:00,1.1374161652933636,1.1415888673142764,1.1241618790524712,1.1334890127182007,234616000,0.0,0.0
2016-06-09 00:00:00-04:00,1.1295618576279485,1.1646611494396084,1.1271072994941065,1.1629430055618286,472168000,0.0,0.0
2016-06-10 00:00:00-04:00,1.1491980174738416,1.1595068822021206,1.1325073241007075,1.1339800357818604,400024000,0.0,0.0
2016-06-13 00:00:00-04:00,1.1352069389489445,1.170797205866835,1.1352069389489445,1.1484612226486206,475588000,0.0,0.0
2016-06-14 00:00:00-04:00,1.1457617667458007,1.156070631811614,1.1329983431177684,1.1506707668304443,298344000,0.0,0.0
2016-06-15 00:00:00-04:00,1.1602433310585263,1.1725157727132918,1.1474799074689186,1.1624523401260376,301036000,0.0,0.0
2016-06-16 00:00:00-04:00,1.1538614023312,1.1690792645747983,1.142570692589249,1.1671156883239746,246456000,0.0,0.0
2016-06-17 00:00:00-04:00,1.1685885417194595,1.1688339741506533,1.1420798494741509,1.1467434167861938,471000000,0.0,0.0
2016-06-20 00:00:00-04:00,1.1651521315620057,1.182333570343812,1.1644157173057719,1.1673611402511597,293768000,0.0,0.0
2016-06-21 00:00:00-04:00,1.172269799604494,1.1754606540302452,1.158524535524434,1.1602427959442139,212508000,0.0,0.0
2016-06-22 00:00:00-04:00,1.1626975142354752,1.1703065036170632,1.1572976504703498,1.1592612266540527,202620000,0.0,0.0
2016-06-23 00:00:00-04:00,1.1703062683297671,1.1914149714001978,1.169569854259078,1.190187692642212,297880000,0.0,0.0
2016-06-24 00:00:00-04:00,1.141343738385507,1.1624524524291935,1.111889735120801,1.1224440336227417,1017684000,0.0,0.0
2016-06-27 00:00:00-04:00,1.1131170020863754,1.121707841625792,1.0939718630531376,1.110417127609253,449088000,0.0,0.0
2016-06-28 00:00:00-04:00,1.1315255971115354,1.1327527593156768,1.1111531830055112,1.1266165971755981,381920000,0.0,0.0
2016-06-29 00:00:00-04:00,1.1364345331509729,1.1538615229076368,1.1334891099470599,1.1450252532958984,318932000,0.0,0.0
2016-06-30 00:00:00-04:00,1.146988592521727,1.1609792913267425,1.1376615770248097,1.1538612842559814,430940000,0.0,0.0
2016-07-01 00:00:00-04:00,1.1474798311835241,1.1624522628452636,1.1413435522441893,1.1452707052230835,218488000,0.0,0.0
2016-07-05 00:00:00-04:00,1.1388888168428888,1.1641702259645352,1.1298072331007645,1.1622066497802734,371084000,0.0,0.0
2016-07-06 00:00:00-04:00,1.1541071471830584,1.1764431403125837,1.1482162997959913,1.1695704460144043,273104000,0.0,0.0
2016-07-07 00:00:00-04:00,1.1774247049294875,1.204178829844307,1.1720248402757625,1.200006127357483,395400000,0.0,0.0
2016-07-08 00:00:00-04:00,1.2127697352030289,1.2540054333353057,1.2081061671380806,1.2481145858764648,481932000,0.0,0.0
2016-07-11 00:00:00-04:00,1.2660320209224158,1.2861588812862232,1.264559309549483,1.276831865310669,448776000,0.0,0.0
2016-07-12 00:00:00-04:00,1.2910683537973648,1.3077589312472857,1.274868524220938,1.2959773540496826,436760000,0.0,0.0
2016-07-13 00:00:00-04:00,1.2984317544519042,1.305795313116607,1.2935227543553671,1.295486330986023,324604000,0.0,0.0
2016-07-14 00:00:00-04:00,1.302358783817057,1.3205220691100628,1.2915589387867255,1.3087403774261475,316892000,0.0,0.0
2016-07-15 00:00:00-04:00,1.2920500038797618,1.2994135623236653,1.2724140040824072,1.2935227155685425,428616000,0.0,0.0
2016-07-18 00:00:00-04:00,1.3094765727760416,1.311440148715193,1.2952404423976256,1.3001494407653809,252992000,0.0,0.0
2016-07-19 00:00:00-04:00,1.299413401970914,1.318803966933898,1.2969588437792514,1.3136495351791382,382652000,0.0,0.0
2016-07-20 00:00:00-04:00,1.3180676284378356,1.337949176406033,1.3126677639614202,1.3308310508728027,296460000,0.0,0.0
2016-07-21 00:00:00-04:00,1.3278857934234651,1.3320584962940718,1.301868080455605,1.3062862157821655,361308000,0.0,0.0
2016-07-22 00:00:00-04:00,1.3109495604441652,1.3418762683868408,1.3013769940524111,1.3418762683868408,315768000,0.0,0.0
2016-07-25 00:00:00-04:00,1.349975982581741,1.3698574105360835,1.3440851370961142,1.366666555404663,312528000,0.0,0.0
2016-07-26 00:00:00-04:00,1.3786937785160613,1.3971024964309084,1.376730202225372,1.3899844884872437,514508000,0.0,0.0
2016-07-27 00:00:00-04:00,1.402011070836898,1.404465628236305,1.367648086523373,1.3759933710098267,446676000,0.0,0.0
2016-07-28 00:00:00-04:00,1.3791847033902582,1.3892481347280918,1.374766568763973,1.3789392709732056,221916000,0.0,0.0
2016-07-29 00:00:00-04:00,1.3840936218274975,1.4052023299754766,1.3593031935596935,1.4015206098556519,409588000,0.0,0.0
2016-08-01 00:00:00-04:00,1.4074114352944735,1.4125658667955268,1.3833573045831218,1.3924388885498047,301120000,0.0,0.0
2016-08-02 00:00:00-04:00,1.3990658514145928,1.3998022655569728,1.3622484214087527,1.3755027055740356,282748000,0.0,0.0
2016-08-03 00:00:00-04:00,1.3737847397869531,1.3818845941630604,1.3661757502094674,1.379184603691101,299828000,0.0,0.0
2016-08-04 00:00:00-04:00,1.3858120203702156,1.411093435129374,1.3831121464047227,1.4047117233276367,272712000,0.0,0.0
2016-08-05 00:00:00-04:00,1.420911687045186,1.4292569769477108,1.4140391091301436,1.428520679473877,371588000,0.0,0.0
2016-08-08 00:00:00-04:00,1.4481561982907813,1.4515924860975475,1.4265565077342852,1.4417744874954224,305064000,0.0,0.0
2016-08-09 00:00:00-04:00,1.4488920763787483,1.4594464861947023,1.4417740704152444,1.44545578956604,372344000,0.0,0.0
2016-08-10 00:00:00-04:00,1.4582197698837975,1.460428778818317,1.4314656450378818,1.4361292123794556,375740000,0.0,0.0
2016-08-11 00:00:00-04:00,1.4437380606176176,1.4714739124593215,1.4407926376355336,1.4653376340866089,681064000,0.0,0.0
2016-08-12 00:00:00-04:00,1.5193365812453032,1.5556631487098456,1.4881644449296774,1.5473178625106812,1425744000,0.0,0.0
2016-08-15 00:00:00-04:00,1.5490360059973456,1.55860857114667,1.5249818769328711,1.5458451509475708,573304000,0.0,0.0
2016-08-16 00:00:00-04:00,1.5436363435160143,1.5460907846987217,1.5318547683515076,1.5365183353424072,287652000,0.0,0.0
2016-08-17 00:00:00-04:00,1.5365181946285869,1.53995448219355,1.4889007994232033,1.5009278059005737,595212000,0.0,0.0
2016-08-18 00:00:00-04:00,1.49871877870598,1.5267000607012875,1.4928279332165402,1.5242456197738647,331684000,0.0,0.0
2016-08-19 00:00:00-04:00,1.523509165017817,1.5397088726428363,1.5168820225384692,1.5281727313995361,291560000,0.0,0.0
2016-08-22 00:00:00-04:00,1.5328364568219746,1.5367637264644711,1.5146731712147798,1.5345546007156372,244748000,0.0,0.0
2016-08-23 00:00:00-04:00,1.5501692483330003,1.5570544879279513,1.5425462374926227,1.5469725131988525,339764000,0.002875,0.0
2016-08-24 00:00:00-04:00,1.5523827934415875,1.5531204475972302,1.5159891582207474,1.5231202840805054,298448000,0.0,0.0
2016-08-25 00:00:00-04:00,1.5236119010212137,1.5243495550462567,1.494103629421422,1.5130380392074585,406032000,0.0,0.0
2016-08-26 00:00:00-04:00,1.516972382584821,1.533939595890036,1.5049230967617406,1.525333046913147,300024000,0.0,0.0
2016-08-29 00:00:00-04:00,1.531480812198251,1.5376282809013673,1.5218906062441964,1.524349570274353,274652000,0.0,0.0
2016-08-30 00:00:00-04:00,1.522382567710727,1.5304973493685237,1.511316935040011,1.5154973268508911,285544000,0.0,0.0
2016-08-31 00:00:00-04:00,1.518448081931136,1.5226283562224499,1.5039398297471056,1.5083659887313843,388544000,0.0,0.0
2016-09-01 00:00:00-04:00,1.509595572812963,1.5585301457822343,1.5083660320573657,1.5528744459152222,428492000,0.0,0.0
2016-09-02 00:00:00-04:00,1.5560712923369153,1.5577926026151452,1.5201695439561582,1.5376285314559937,323148000,0.0,0.0
2016-09-06 00:00:00-04:00,1.5430381025104196,1.5521364212036133,1.5351692071166838,1.5521364212036133,306812000,0.0,0.0
2016-09-07 00:00:00-04:00,1.5472187818302514,1.5548417945624062,1.520415470788743,1.5292679071426392,397988000,0.0,0.0
2016-09-08 00:00:00-04:00,1.5277920959965725,1.5427922329511887,1.5103331124189734,1.5403331518173218,315808000,0.0,0.0
2016-09-09 00:00:00-04:00,1.5233659132180568,1.5319724625381583,1.4508246625045151,1.4636116027832031,697760000,0.0,0.0
2016-09-12 00:00:00-04:00,1.444185285062499,1.496808353302352,1.4095129691564934,1.493857502937317,598260000,0.0,0.0
2016-09-13 00:00:00-04:00,1.4901690257774665,1.5073822417170435,1.4638574911778286,1.4722181558609009,471768000,0.0,0.0
2016-09-14 00:00:00-04:00,1.475660981705228,1.4901692339113528,1.4633659262500698,1.4852511882781982,319048000,0.0,0.0
2016-09-15 00:00:00-04:00,1.4877104116487623,1.5432843443306599,1.4842676738472085,1.5415630340576172,515212000,0.0,0.0
2016-09-16 00:00:00-04:00,1.5469729182443277,1.5553335852637706,1.5275466176897057,1.5452516078948975,902444000,0.0,0.0
2016-09-19 00:00:00-04:00,1.5614810385799012,1.6047599128431072,1.5543499130659728,1.5656614303588867,417128000,0.0,0.0
2016-09-20 00:00:00-04:00,1.5836119894023981,1.5836119894023981,1.5427922048191587,1.551398754119873,331112000,0.0,0.0
2016-09-21 00:00:00-04:00,1.556071138991562,1.597874585495506,1.5558252542982558,1.594923734664917,336212000,0.0,0.0
2016-09-22 00:00:00-04:00,1.6042682895360967,1.6091863358828555,1.5897600352248369,1.59885835647583,308732000,0.0,0.0
2016-09-23 00:00:00-04:00,1.600825477386002,1.605497521189569,1.5900057298148103,1.5971368551254272,276132000,0.0,0.0
2016-09-26 00:00:00-04:00,1.5789403716881973,1.5885305801709682,1.5622190366566648,1.582137107849121,230040000,0.0,0.0
2016-09-27 00:00:00-04:00,1.5759890361032887,1.6386941990908368,1.5752513821029919,1.6362351179122925,402752000,0.0,0.0
2016-09-28 00:00:00-04:00,1.6386941923785778,1.643366352794319,1.6212350912998492,1.642136812210083,319788000,0.0,0.0
2016-09-29 00:00:00-04:00,1.639432327824627,1.6625472520256872,1.6241864187713766,1.6573832035064697,336684000,0.0,0.0
2016-09-30 00:00:00-04:00,1.6664817200263007,1.7013999340658132,1.656645626516252,1.6849244832992554,429932000,0.0,0.0
2016-10-03 00:00:00-04:00,1.68492429029935,1.7092686365365168,1.6802521288289276,1.683202862739563,242596000,0.0,0.0
2016-10-04 00:00:00-04:00,1.6856616364137267,1.7139403675342044,1.6669729939473283,1.6795140504837036,281624000,0.0,0.0
2016-10-05 00:00:00-04:00,1.6937768255509125,1.7109900468557377,1.6726292139649441,1.6777931451797485,305440000,0.0,0.0
2016-10-06 00:00:00-04:00,1.6576290604002721,1.667956922023707,1.6293502074108468,1.6559077501296997,360212000,0.0,0.0
2016-10-07 00:00:00-04:00,1.6669732372953396,1.6713995138817666,1.6391862714711245,1.6438584327697754,286260000,0.0,0.0
2016-10-10 00:00:00-04:00,1.6524646621027803,1.661317213551307,1.6345137917968402,1.6500056982040405,287876000,0.0,0.0
2016-10-11 00:00:00-04:00,1.64459610929493,1.6470550735307914,1.6136122922326797,1.6261533498764038,388540000,0.0,0.0
2016-10-12 00:00:00-04:00,1.6195137779151845,1.6421368086927137,1.6059891832838908,1.6335302591323853,419920000,0.0,0.0
2016-10-13 00:00:00-04:00,1.6143500600177654,1.6180385649911426,1.5663990263420247,1.6069729328155518,390116000,0.0,0.0
2016-10-14 00:00:00-04:00,1.6266449749246028,1.6377106061426665,1.6131203796888853,1.6227105855941772,330636000,0.0,0.0
2016-10-17 00:00:00-04:00,1.622465042318672,1.637710950751441,1.6111535240442068,1.6133666038513184,195328000,0.0,0.0
2016-10-18 00:00:00-04:00,1.635743539747719,1.6473009412245214,1.6291041839473313,1.6379566192626953,269372000,0.0,0.0
2016-10-19 00:00:00-04:00,1.6268913170298036,1.6421372254423443,1.6185305327574226,1.6345142126083374,199060000,0.0,0.0
2016-10-20 00:00:00-04:00,1.653694374732943,1.6709075928367854,1.6303336876149368,1.6654976606369019,312084000,0.0,0.0
2016-10-21 00:00:00-04:00,1.6595959503398523,1.6637762242619587,1.6450876994372106,1.660825490951538,279508000,0.0,0.0
2016-10-24 00:00:00-04:00,1.6721372403213872,1.7407439979170345,1.6718912383603108,1.7387768030166626,339836000,0.0,0.0
2016-10-25 00:00:00-04:00,1.735826086831714,1.7778754233989686,1.7274654199142987,1.7673015594482422,397460000,0.0,0.0
2016-10-26 00:00:00-04:00,1.7525472788446315,1.7938589578946864,1.7508259686555012,1.77443265914917,333792000,0.0,0.0
