Date,open,high,low,close,volume,dividends,stock_splits
2016-03-15 00:00:00-04:00,23.566942910499492,23.843507929470757,23.542006606852844,23.70749282836914,160270800,0.0,0.0
2016-03-16 00:00:00-04:00,23.71429452538987,24.099670952955726,23.7097597083921,24.02259635925293,153214000,0.0,0.0
2016-03-17 00:00:00-04:00,23.92057734374321,24.135936125957148,23.793630174118473,23.984052658081055,137682800,0.0,0.0
2016-03-18 00:00:00-04:00,24.106463729085498,24.14273533534834,23.845768909554153,24.011253356933594,176820800,0.0,0.0
2016-03-21 00:00:00-04:00,24.01352623585668,24.403437444391265,23.834439030563434,24.00899314880371,142010800,0.0,0.0
2016-03-22 00:00:00-04:00,23.85937172934037,24.32182436755188,23.85030382707832,24.192609786987305,129777600,0.0,0.0
2016-03-23 00:00:00-04:00,24.138204492500666,24.27195216159203,24.006722501867245,24.058860778808594,102814000,0.0,0.0
2016-03-24 00:00:00-04:00,23.909244432370954,24.08606420344629,23.777762443280135,23.95458221435547,104532000,0.0,0.0
2016-03-28 00:00:00-04:00,24.029395906310253,24.07246801845852,23.81630448350413,23.845775604248047,77645600,0.0,0.0
2016-03-29 00:00:00-04:00,23.777766247813826,24.435174568930254,23.775498839494148,24.41023826599121,124760400,0.0,0.0
2016-03-30 00:00:00-04:00,24.630130864020177,25.031375671524557,24.618795551630864,24.8364200592041,182404400,0.0,0.0
2016-03-31 00:00:00-04:00,24.8726891157926,24.913493814859084,24.68226661030712,24.707202911376953,103553600,0.0,0.0
2016-04-01 00:00:00-04:00,24.659597530915683,24.936162519216552,24.528115531637294,24.933895111083984,103496000,0.0,0.0
2016-04-04 00:00:00-04:00,25.031372051643565,25.43261853064803,24.997367848918945,25.1900577545166,149424800,0.0,0.0
2016-04-05 00:00:00-04:00,24.82508071710366,25.10164567179377,24.80467750544146,24.89308738708496,106314800,0.0,0.0
2016-04-06 00:00:00-04:00,24.988301240461844,25.158320521597677,24.754806641567157,25.153785705566406,105616400,0.0,0.0
2016-04-07 00:00:00-04:00,24.924827554557172,25.031373254435376,24.50998179586479,24.605192184448242,127207600,0.0,0.0
2016-04-08 00:00:00-04:00,24.689064062059686,24.884017887106307,24.521310481923138,24.63239097595215,94326800,0.0,0.0
2016-04-11 00:00:00-04:00,24.702667121447277,25.07444245913687,24.67093032892686,24.714000701904297,117630000,0.0,0.0
2016-04-12 00:00:00-04:00,24.78654284797231,25.04950682673289,24.63239369707538,25.035905838012695,108929200,0.0,0.0
2016-04-13 00:00:00-04:00,25.117516811834165,25.46662156083389,25.117516811834165,25.39861488342285,133029200,0.0,0.0
2016-04-14 00:00:00-04:00,25.30340101114977,25.477953361600637,25.2376600213753,25.412212371826172,101895600,0.0,0.0
2016-04-15 00:00:00-04:00,25.414484023705413,25.457556131325564,24.874956757233623,24.902158737182617,187756000,0.0,0.0
2016-04-18 00:00:00-04:00,24.684535982504066,24.69813697343318,24.242486482049816,24.364900588989258,243286000,0.0,0.0
2016-04-19 00:00:00-04:00,24.455581297982633,24.482785015073247,24.08154013276217,24.23569107055664,129539600,0.0,0.0
2016-04-20 00:00:00-04:00,24.17448369459226,24.503187068402404,24.04300165325772,24.28556251525879,122444000,0.0,0.0
2016-04-21 00:00:00-04:00,24.240220877945806,24.240220877945806,23.92058373111425,24.02259635925293,126210000,0.0,0.0
2016-04-22 00:00:00-04:00,23.80496657703028,24.13820464212083,23.716556689907346,23.956850051879883,134732400,0.0,0.0
2016-04-25 00:00:00-04:00,23.80269740259344,23.95004778003839,23.691618632315123,23.820833206176758,112126400,0.0,0.0
2016-04-26 00:00:00-04:00,23.5556043600705,23.87070660748999,23.5556043600705,23.65534782409668,224064800,0.0,0.0
2016-04-27 00:00:00-04:00,21.762466888529023,22.376802985860067,21.689925401414946,22.175046920776367,458408400,0.0,0.0
2016-04-28 00:00:00-04:00,22.12745053281699,22.188656734293488,21.3657637504085,21.49724578857422,328970800,0.0,0.0
2016-04-29 00:00:00-04:00,21.30681614570532,21.472302342805527,20.97131239445713,21.25014305114746,274126000,0.0,0.0
2016-05-02 00:00:00-04:00,21.302286940878098,21.327223245389547,20.946379911381666,21.22747802734375,192640400,0.0,0.0
2016-05-03 00:00:00-04:00,21.354428312777994,21.703534896829268,21.23654899858494,21.576587677001953,227325200,0.0,0.0
2016-05-04 00:00:00-04:00,21.581121453666896,21.739807213040542,21.268286482170712,21.352163314819336,164102000,0.0,0.0
2016-05-05 00:00:00-04:00,21.438825248321496,21.45479026135099,21.137769474011133,21.26548957824707,143562000,0.1425,0.0
2016-05-06 00:00:00-04:00,21.295138170487395,21.313382655087167,20.948466862255355,21.14689064025879,174799600,0.0,0.0
2016-05-09 00:00:00-04:00,21.21074635852431,21.386361449846856,21.11723578128702,21.162851333618164,131745600,0.0,0.0
2016-05-10 00:00:00-04:00,21.28601765002479,21.340754590600596,21.00776878034248,21.306543350219727,134747200,0.0,0.0
2016-05-11 00:00:00-04:00,21.320225893374197,21.340751590683794,21.08759088353109,21.098995208740234,114876400,0.0,0.0
2016-05-12 00:00:00-04:00,21.146896121376894,21.160579923387402,20.40566001816674,20.604082107543945,305258800,0.0,0.0
2016-05-13 00:00:00-04:00,20.526540761424055,20.907421711272494,20.526540761424055,20.645137786865234,177571200,0.0,0.0
2016-05-16 00:00:00-04:00,21.071627466161107,21.52777266813893,20.90285422864495,21.411455154418945,245039200,0.0,0.0
2016-05-17 00:00:00-04:00,21.5642582926314,21.59846777990489,21.21302638949607,21.322500228881836,187667600,0.0,0.0
2016-05-18 00:00:00-04:00,21.47531593503823,21.714791110788134,21.41373536123413,21.566543579101562,168249600,0.0,0.0
2016-05-19 00:00:00-04:00,21.584784693234788,21.584784693234788,21.340747149029838,21.484432220458984,121768400,0.0,0.0
2016-05-20 00:00:00-04:00,21.584789018049523,21.76496656660928,21.557419681793558,21.717071533203125,128104000,0.0,0.0
2016-05-23 00:00:00-04:00,21.865321886590717,22.1663776641088,21.8197063202662,21.9930419921875,152074400,0.0,0.0
2016-05-24 00:00:00-04:00,22.17321298405475,22.371634983502105,22.086544303785406,22.32830238342285,140560800,0.0,0.0
2016-05-25 00:00:00-04:00,22.503924379051572,22.74796200613963,22.3762042721811,22.72059440612793,152675200,0.0,0.0
2016-05-26 00:00:00-04:00,22.734274533280352,22.97375143502957,22.497078844515553,22.900768280029297,225324800,0.0,0.0
2016-05-27 00:00:00-04:00,22.67953602057815,22.914450479977724,22.636201677174352,22.887081146240234,145364800,0.0,0.0
2016-05-31 00:00:00-04:00,22.716032130013996,22.898490918229353,22.5381357685348,22.775331497192383,169228800,0.0,0.0
2016-06-01 00:00:00-04:00,22.58374616558983,22.70234488193408,22.426377268212295,22.456026077270508,116693200,0.0,0.0
2016-06-02 00:00:00-04:00,22.259879280568892,22.314616202276127,22.038648641097303,22.287248611450195,160766400,0.0,0.0
2016-06-03 00:00:00-04:00,22.303221669284163,22.412695552210707,22.225676073826534,22.332870483398438,114019600,0.0,0.0
2016-06-06 00:00:00-04:00,22.34883234360235,23.23831578213488,22.24848158842246,22.49479866027832,93170000,0.0,0.0
2016-06-07 00:00:00-04:00,22.636201479423054,22.777607092414755,22.570060228510265,22.58602523803711,89638000,0.0,0.0
2016-06-08 00:00:00-04:00,22.58374665114614,22.706906056125884,22.506202807300966,22.565502166748047,83392400,0.0,0.0
2016-06-09 00:00:00-04:00,22.465152214648974,22.8049799182945,22.456029101389614,22.727436065673828,106405600,0.0,0.0
2016-06-10 00:00:00-04:00,22.471994237737064,22.659013710439098,22.460591651142323,22.540416717529297,126851600,0.0,0.0
2016-06-13 00:00:00-04:00,22.50848379096015,22.60655507133025,22.145847478873232,22.200584411621094,152082000,0.0,0.0
2016-06-14 00:00:00-04:00,22.19602103123973,22.46058603084139,22.0660197442094,22.227951049804688,127727600,0.0,0.0
2016-06-15 00:00:00-04:00,22.31005767157862,22.444621386336923,22.12988014100204,22.15496826171875,117780800,0.0,0.0
2016-06-16 00:00:00-04:00,21.997600510571683,22.294095572260883,21.910933553181433,22.24848175048828,125307200,0.0,0.0
2016-06-17 00:00:00-04:00,22.036372718938903,22.043214617747715,21.735316990961696,21.742158889770508,244032800,0.0,0.0
2016-06-20 00:00:00-04:00,21.894966741535285,22.024968036960924,21.673736070008786,21.689701080322266,137647600,0.0,0.0
2016-06-21 00:00:00-04:00,21.653219914590256,21.974801475470425,21.59392053298832,21.87445068359375,142185600,0.0,0.0
2016-06-22 00:00:00-04:00,21.9519856187315,22.097951929355492,21.74671995064911,21.792335510253906,116876400,0.0,0.0
2016-06-23 00:00:00-04:00,21.88128349311697,21.961108546687086,21.72391285889613,21.917774200439453,128960800,0.0,0.0
2016-06-24 00:00:00-04:00,21.190223989295156,21.58935099951601,21.13092463198961,21.301979064941406,301245600,0.0,0.0
2016-06-27 00:00:00-04:00,21.210753628998063,21.222157956003795,20.868644699498095,20.991804122924805,181958400,0.0,0.0
2016-06-28 00:00:00-04:00,21.187948900015844,21.36128459605314,21.01461320397855,21.345317840576172,161779600,0.0,0.0
2016-06-29 00:00:00-04:00,21.431982803418443,21.56426533090208,21.354437213493046,21.530054092407227,146124000,0.0,0.0
2016-06-30 00:00:00-04:00,21.539181897234005,21.84251720315586,21.507251865031705,21.80374526977539,143345600,0.0,0.0
2016-07-01 00:00:00-04:00,21.778647492804982,22.00215935928205,21.742156789331357,21.869876861572266,104106000,0.0,0.0
2016-07-05 00:00:00-04:00,21.755843103078664,21.75812431607707,21.543735535674536,21.664613723754883,110820800,0.0,0.0
2016-07-06 00:00:00-04:00,21.575663676066892,21.81742177120235,21.523207962067353,21.787771224975586,123796400,0.0,0.0
2016-07-07 00:00:00-04:00,21.826547942201522,22.009006725063795,21.808303455960026,21.88128662109375,100558400,0.0,0.0
2016-07-08 00:00:00-04:00,22.00672591897257,22.097955312091806,21.906375152591764,22.050060272216797,115648400,0.0,0.0
2016-07-11 00:00:00-04:00,22.06602322071992,22.271288901016842,22.06146253451589,22.118480682373047,95179600,0.0,0.0
2016-07-12 00:00:00-04:00,22.161810061746348,22.282688239178366,22.150407477870147,22.218828201293945,96670000,0.0,0.0
2016-07-13 00:00:00-04:00,22.21655273826332,22.275850361255056,22.08654968617815,22.093393325805664,103568800,0.0,0.0
2016-07-14 00:00:00-04:00,22.211988099024797,22.5769038736255,22.196023088262756,22.53129005432129,155676000,0.0,0.0
2016-07-15 00:00:00-04:00,22.560940796966456,22.647609497152324,22.465150724182323,22.529010772705078,120548000,0.0,0.0
2016-07-18 00:00:00-04:00,22.510764780306978,22.83690866582766,22.487957868463706,22.76848793029785,145975600,0.0,0.0
2016-07-19 00:00:00-04:00,22.70690518941403,22.80725768002395,22.656728944109073,22.77760887145996,95119600,0.0,0.0
2016-07-20 00:00:00-04:00,22.807256961689006,22.912170134906102,22.747957606373042,22.798133850097656,105104000,0.0,0.0
2016-07-21 00:00:00-04:00,22.76848500620575,23.03532949461918,22.608833163694822,22.677255630493164,130808000,0.0,0.0
2016-07-22 00:00:00-04:00,22.63848351216135,22.647606623657907,22.42181352924326,22.50164031982422,113254800,0.0,0.0
2016-07-25 00:00:00-04:00,22.408131297542635,22.542693286392737,22.104794344298405,22.200584411621094,161531600,0.0,0.0
2016-07-26 00:00:00-04:00,22.081984592291768,22.344268377208238,21.990755222748366,22.047773361206055,224959200,0.0,0.0
2016-07-27 00:00:00-04:00,23.781129697062816,23.799375923029686,23.434460103971716,23.480073928833008,369379200,0.0,0.0
2016-07-28 00:00:00-04:00,23.452704090793322,23.82218056103933,23.450422877751294,23.79709243774414,159479200,0.0,0.0
2016-07-29 00:00:00-04:00,23.762882017396254,23.844988283156116,23.64656451756051,23.76744270324707,110934800,0.0,0.0
2016-08-01 00:00:00-04:00,23.813062417100653,24.209908277480622,23.813062417100653,24.187101364135742,152671600,0.0,0.0
2016-08-02 00:00:00-04:00,24.18709723374647,24.191657919614244,23.719547759767256,23.829023361206055,135266400,0.0,0.0
2016-08-03 00:00:00-04:00,23.90428241045636,24.139196848737626,23.89515930003068,24.12779426574707,120810400,0.0,0.0
2016-08-04 00:00:00-04:00,24.21035018620521,24.30665917059036,24.14155705479753,24.2768497467041,109634800,0.1425,0.0
2016-08-05 00:00:00-04:00,24.36857368450575,24.685020016811045,24.347936792998272,24.646038055419922,162213600,0.0,0.0
2016-08-08 00:00:00-04:00,24.655211035858386,24.85012435913086,24.57266171299719,24.85012435913086,112148800,0.0,0.0
2016-08-09 00:00:00-04:00,24.81802188947373,24.980830466332375,24.767573816464672,24.951019287109375,105260800,0.0,0.0
2016-08-10 00:00:00-04:00,24.928088343632055,24.971657451209737,24.710246304708292,24.76527976989746,96034000,0.0,0.0
2016-08-11 00:00:00-04:00,24.884518486125387,24.978535662910765,24.730882452799403,24.74922752380371,109938000,0.0,0.0
2016-08-12 00:00:00-04:00,24.71482738730841,24.866171577035363,24.71482738730841,24.806550979614258,74641600,0.0,0.0
2016-08-15 00:00:00-04:00,24.797378630687337,25.118410331415113,24.783620704057384,25.104652404785156,103472800,0.0,0.0
2016-08-16 00:00:00-04:00,25.139043556051398,25.276629800218757,25.042734584719657,25.081716537475586,135177600,0.0,0.0
2016-08-17 00:00:00-04:00,25.017512992462944,25.079427158262995,24.843238349169017,25.04503059387207,101424000,0.0,0.0
2016-08-18 00:00:00-04:00,25.04732266401467,25.132165535016163,24.99916642706343,25.01292610168457,87938800,0.0,0.0
2016-08-19 00:00:00-04:00,24.94184618534872,25.152811008553797,24.84783075554105,25.077138900756836,101472400,0.0,0.0
2016-08-22 00:00:00-04:00,24.96248827066417,25.017521743250445,24.730886522201555,24.882230758666992,103280800,0.0,0.0
2016-08-23 00:00:00-04:00,24.900561603987708,25.06795725896021,24.886803680106727,24.960182189941406,85030800,0.0,0.0
2016-08-24 00:00:00-04:00,24.895984272529752,24.93725980701721,24.691900171309065,24.772157669067383,94700400,0.0,0.0
2016-08-25 00:00:00-04:00,24.625392417463175,24.737752876981034,24.4625839048405,24.666667938232422,100344800,0.0,0.0
2016-08-26 00:00:00-04:00,24.629988087590515,24.75381294329641,24.377747734717087,24.522212982177734,111065200,0.0,0.0
2016-08-29 00:00:00-04:00,24.44882902350309,24.636861586077046,24.37315693442919,24.49468994140625,99881200,0.0,0.0
2016-08-30 00:00:00-04:00,24.260796872456613,24.421311837322307,24.192003744953084,24.306657791137695,99455600,0.0,0.0
2016-08-31 00:00:00-04:00,24.22869546614797,24.437364934138508,24.224108324290317,24.32958984375,118649600,0.0,0.0
2016-09-01 00:00:00-04:00,24.33876164751996,24.49010583360384,24.219522205030025,24.47405433654785,106806000,0.0,0.0
2016-09-02 00:00:00-04:00,24.69648461254312,24.765277750531908,24.494694090315328,24.703365325927734,107210000,0.0,0.0
2016-09-06 00:00:00-04:00,24.74234628535585,24.83406988246435,24.652916259282637,24.696483612060547,107521600,0.0,0.0
2016-09-07 00:00:00-04:00,24.72629678626044,24.93955342325019,24.55202211261192,24.847829818725586,169457200,0.0,0.0
2016-09-08 00:00:00-04:00,24.593294214247894,24.59787960656705,24.132384434223813,24.196590423583984,212008000,0.0,0.0
2016-09-09 00:00:00-04:00,23.99480004099266,24.24245321502954,23.648544311523438,23.648544311523438,186228000,0.0,0.0
2016-09-12 00:00:00-04:00,23.538475764057296,24.2424515296501,23.51095816347227,24.178245544433594,181171200,0.0,0.0
2016-09-13 00:00:00-04:00,24.65291270015171,24.946426768938736,24.5909985375121,24.753807067871094,248704800,0.0,0.0
2016-09-14 00:00:00-04:00,24.93267877726547,25.918702885602436,24.90286759467956,25.62977409362793,443554800,0.0,0.0
2016-09-15 00:00:00-04:00,26.109020142677068,26.53782691516652,26.02417551671913,26.501136779785156,359934400,0.0,0.0
2016-09-16 00:00:00-04:00,26.397947780919704,26.629547690703955,26.15029462543604,26.35208511352539,319547600,0.0,0.0
2016-09-19 00:00:00-04:00,26.414001253586534,26.64101578835884,25.969142968725123,26.044815063476562,188092000,0.0,0.0
2016-09-20 00:00:00-04:00,25.92328677817329,26.168646426052174,25.799460168568665,26.042526245117188,138057200,0.0,0.0
2016-09-21 00:00:00-04:00,26.106722811970585,26.13882580106485,25.78339935052643,26.037931442260742,144012800,0.0,0.0
2016-09-22 00:00:00-04:00,26.221382414761266,26.35667511138436,26.14112492497574,26.283296585083008,124296000,0.0,0.0
2016-09-23 00:00:00-04:00,26.237432577205176,26.32227720464952,25.57931944498042,25.84531593322754,209924800,0.0,0.0
2016-09-26 00:00:00-04:00,25.59995487716264,26.001244032303827,25.57931798893525,25.884296417236328,119477600,0.0,0.0
2016-09-27 00:00:00-04:00,25.911820077161522,25.953095612750452,25.76047586350802,25.932456970214844,98429600,0.0,0.0
2016-09-28 00:00:00-04:00,26.070036994964525,26.287878978023162,26.010416402434487,26.129655838012695,118564400,0.0,0.0
2016-09-29 00:00:00-04:00,25.94850813150885,26.095265190796695,25.636648943151638,25.723785400390625,143548000,0.0,0.0
2016-09-30 00:00:00-04:00,25.78799562038384,25.996666887003563,25.63665314359494,25.923288345336914,145516400,0.0,0.0
2016-10-03 00:00:00-04:00,25.84531737734946,25.92328304601615,25.746714818127575,25.801748275756836,86807200,0.0,0.0
2016-10-04 00:00:00-04:00,25.925571661297255,26.212206768995948,25.82696911426963,25.911813735961914,118947200,0.0,0.0
2016-10-05 00:00:00-04:00,26.00354585192818,26.063166463745592,25.84073726727663,25.923288345336914,85812400,0.0,0.0
2016-10-06 00:00:00-04:00,26.072336652219633,26.21909373218442,25.941631073204668,26.11590576171875,115117200,0.0,0.0
2016-10-07 00:00:00-04:00,26.212211369981162,26.269538401583418,26.028765918543243,26.154884338378906,97433600,0.0,0.0
2016-10-10 00:00:00-04:00,26.375015348597262,26.771719108151746,26.30622397231254,26.611204147338867,144944000,0.0,0.0
2016-10-11 00:00:00-04:00,26.98956134246819,27.216577609927242,26.645599209389246,26.66853141784668,256164000,0.0,0.0
2016-10-12 00:00:00-04:00,26.909304602909817,27.05376982245271,26.771720095782907,26.907011032104492,150347200,0.0,0.0
2016-10-13 00:00:00-04:00,26.780895695094742,26.929946323827988,26.5355360752965,26.824464797973633,140769600,0.0,0.0
2016-10-14 00:00:00-04:00,27.03083967767383,27.097339240251408,26.858858593260734,26.973512649536133,142608800,0.0,0.0
2016-10-17 00:00:00-04:00,26.9047197086266,27.021665579633385,26.778599554228744,26.955167770385742,94499600,0.0,0.0
2016-10-18 00:00:00-04:00,27.099627595174393,27.106506557309743,26.932231935460038,26.936819076538086,98214000,0.0,0.0
2016-10-19 00:00:00-04:00,26.886380627240182,27.003328273768098,26.095268208363795,26.856571197509766,80138400,0.0,0.0
2016-10-20 00:00:00-04:00,26.79694303772596,26.916182472530696,26.67541003220906,26.842803955078125,96503200,0.0,0.0
2016-10-21 00:00:00-04:00,26.785480162203534,26.808412373125577,26.663947142037795,26.73732566833496,92770800,0.0,0.0
2016-10-24 00:00:00-04:00,26.851973965859166,26.99873098697735,26.829043509337268,26.97809410095215,94154800,0.0,0.0
2016-10-25 00:00:00-04:00,27.04688757019222,27.140904723556837,26.900130537681154,27.115680694580078,192516000,0.0,0.0
2016-10-26 00:00:00-04:00,26.212209848398754,26.530947985646417,25.98290173530075,26.50572395324707,264536800,0.0,0.0
2016-10-27 00:00:00-04:00,26.459867321974247,26.5676424325276,26.164059598162606,26.251197814941406,138248000,0.0,0.0
2016-10-28 00:00:00-04:00,26.11131421352364,26.41858623055785,26.01500348104425,26.07691764831543,151446800,0.0,0.0
2016-10-31 00:00:00-04:00,26.06087238316639,26.193871534052256,25.957682662865675,26.035648345947266,105677600,0.0,0.0
2016-11-01 00:00:00-04:00,26.017302443885708,26.088387410427927,25.345429495573054,25.56556510925293,175303200,0.0,0.0
2016-11-02 00:00:00-04:00,25.544920279880134,25.76276225453521,25.505938326433526,25.58848762512207,113326800,0.0,0.0
2016-11-03 00:00:00-04:00,25.579273297456805,25.689905316964364,25.249679068630783,25.3142147064209,107730400,0.1425,0.0
2016-11-04 00:00:00-04:00,25.014581046318856,25.41101622939243,24.917777597000175,25.086030960083008,123348000,0.0,0.0
2016-11-07 00:00:00-05:00,25.37183063915915,25.47093942128336,25.228929072839815,25.447891235351562,130240000,0.0,0.0
2016-11-08 00:00:00-05:00,25.424845594318782,25.749830873894304,25.284249350334726,25.59770965576172,97016800,0.0,0.0
2016-11-09 00:00:00-05:00,25.325731823594044,25.65763131911611,24.90394493290921,25.556217193603516,236705600,0.0,0.0
2016-11-10 00:00:00-05:00,25.6046215890325,25.6046215890325,24.392269682040972,24.84402084350586,228538000,0.0,0.0
2016-11-11 00:00:00-05:00,24.689599836882564,25.092949338438874,24.55822321242851,24.991535186767578,136575600,0.0,0.0
