Date,open,high,low,close,volume,dividends,stock_splits
2016-04-25 00:00:00-04:00,36.491780385407644,36.964704754411734,36.47937336635226,36.83220672607422,49442000,0.0,0.0
2016-04-26 00:00:00-04:00,36.94188143430849,36.99994113915142,35.74591587809046,35.996524810791016,55864000,0.0,0.0
2016-04-27 00:00:00-04:00,35.99403609268807,36.084849257687694,35.18812509815023,35.802486419677734,66262000,0.0,0.0
2016-04-28 00:00:00-04:00,35.893299579266916,36.18956115519242,34.89633110362463,34.98863220214844,62590000,0.0,0.0
2016-04-29 00:00:00-04:00,34.9419882876707,35.33849040191123,34.92511368228933,35.128578186035156,58278000,0.0,0.0
2016-05-02 00:00:00-04:00,35.32906625697301,35.50225719682701,35.05315110016992,35.452632904052734,33476000,0.0,0.0
2016-05-03 00:00:00-04:00,35.35784889935185,35.40102169426937,35.10128823331741,35.1563720703125,38620000,0.0,0.0
2016-05-04 00:00:00-04:00,35.07349829084855,35.48439138120511,34.93851657701335,35.30177307128906,34172000,0.0,0.0
2016-05-05 00:00:00-04:00,35.48190878330955,35.60845129080285,35.206489619631846,35.4675178527832,29668000,0.0,0.0
2016-05-06 00:00:00-04:00,35.34295967008108,36.02728798925841,35.33055265090552,35.987091064453125,39952000,0.0,0.0
2016-05-09 00:00:00-04:00,36.062522320480696,36.439177776356786,35.903722314592194,36.18311309814453,38074000,0.0,0.0
2016-05-10 00:00:00-04:00,36.47242148241552,36.72253060043532,36.30617804821735,36.69176483154297,32634000,0.0,0.0
2016-05-11 00:00:00-04:00,36.74834072172119,36.76223567428409,36.12207211455834,36.253578186035156,29834000,0.0,0.0
2016-05-12 00:00:00-04:00,36.32553757674062,36.492776793272625,35.94193839760929,36.13051223754883,27094000,0.0,0.0
2016-05-13 00:00:00-04:00,36.05854817959171,36.290294756073784,35.90421200178227,35.96971893310547,25244000,0.0,0.0
2016-05-16 00:00:00-04:00,35.944415208614586,36.3592798926027,35.73003539002786,36.241172790527344,22538000,0.0,0.0
2016-05-17 00:00:00-04:00,36.278887020581564,36.516589140023775,35.630784049934775,35.73945999145508,33404000,0.0,0.0
2016-05-18 00:00:00-04:00,35.655595396902456,36.00644484152183,35.48290044592236,35.81836700439453,32536000,0.0,0.0
2016-05-19 00:00:00-04:00,35.64567607345735,35.75485179459117,35.249170117458554,35.49729537963867,30598000,0.0,0.0
2016-05-20 00:00:00-04:00,35.554367131884064,36.11214921116047,35.48240868520377,35.81489562988281,34798000,0.0,0.0
2016-05-23 00:00:00-04:00,35.72904458549902,35.90372346173018,35.578184007171274,35.59356689453125,24816000,0.0,0.0
2016-05-24 00:00:00-04:00,35.72259319919181,36.43471146817612,35.712666068799244,36.376651763916016,37884000,0.0,0.0
2016-05-25 00:00:00-04:00,36.474409871843534,36.71707556634119,36.35531081808167,36.62824630737305,32216000,0.0,0.0
2016-05-26 00:00:00-04:00,36.52403416988524,36.77712297201267,36.375161299173726,36.570186614990234,27202000,0.0,0.0
2016-05-27 00:00:00-04:00,36.59896385593047,37.11506473864423,36.574149820899066,37.09968185424805,34802000,0.0,0.0
2016-05-31 00:00:00-04:00,37.15725650285068,37.39148682677036,36.99895245371659,37.16172409057617,42484000,0.0,0.0
2016-06-01 00:00:00-04:00,37.1428566650963,37.28676974672431,36.93790423427973,37.14236068725586,20788000,0.0,0.0
2016-06-02 00:00:00-04:00,37.02524614883594,37.0847975654609,36.57365642480011,36.93443298339844,33916000,0.0,0.0
2016-06-03 00:00:00-04:00,36.79647679788827,36.79647679788827,36.420317339719354,36.517086029052734,24608000,0.0,0.0
2016-06-06 00:00:00-04:00,36.648099616884046,36.648099616884046,36.14142978174097,36.22926330566406,29992000,0.0,0.0
2016-06-07 00:00:00-04:00,36.388560188496065,36.55926744362353,36.26598550377393,36.28037643432617,24314000,0.0,0.0
2016-06-08 00:00:00-04:00,36.69772012136151,36.911603949159,36.512621940075825,36.86793518066406,32314000,0.0,0.0
2016-06-09 00:00:00-04:00,36.57713578763428,36.91756214481762,36.54884990302641,36.847591400146484,19180000,0.0,0.0
2016-06-10 00:00:00-04:00,36.52155194105118,36.70466620393204,36.251592336250305,36.384586334228516,29050000,0.0,0.0
2016-06-13 00:00:00-04:00,36.21735184827314,36.672909402759835,36.21735184827314,36.319580078125,23354000,0.0,0.0
2016-06-14 00:00:00-04:00,36.19203672489439,36.52402759655785,36.0525912450144,36.38755798339844,26584000,0.0,0.0
2016-06-15 00:00:00-04:00,36.47043482056211,36.58109845389793,36.29128838590642,36.3349609375,23234000,0.0,0.0
2016-06-16 00:00:00-04:00,36.12505091499272,36.24564169701338,35.50870938738211,35.94094467163086,45002000,0.0,0.0
2016-06-17 00:00:00-04:00,35.799012305008986,35.799012305008986,34.79311239929035,34.94844055175781,82262000,0.0,0.0
2016-06-20 00:00:00-04:00,35.24916511436183,35.525080245589145,35.006003452044006,35.04173278808594,45654000,0.0,0.0
2016-06-21 00:00:00-04:00,35.23625946149615,35.500763296017745,34.968783546156665,35.178199768066406,30318000,0.0,0.0
2016-06-22 00:00:00-04:00,35.43476530285658,35.44270473513689,35.02932798994833,35.25710678100586,29058000,0.0,0.0
2016-06-23 00:00:00-04:00,35.261076433756514,35.4759522156523,34.749939067948674,35.47545623779297,42500000,0.0,0.0
2016-06-24 00:00:00-04:00,34.24971958937438,34.985659922060364,33.98869134420151,34.003082275390625,95436000,0.0,0.0
2016-06-27 00:00:00-04:00,33.86859627887684,33.91028113376816,33.38078125220872,33.80160140991211,58146000,0.0,0.0
2016-06-28 00:00:00-04:00,34.30926966236989,34.37725649246694,33.98571414010763,34.303810119628906,38246000,0.0,0.0
2016-06-29 00:00:00-04:00,34.45269166634873,34.712724196313545,34.37428171751905,34.49884033203125,43124000,0.0,0.0
2016-06-30 00:00:00-04:00,34.6209180565255,34.92462313975083,34.484448403029226,34.91271209716797,42250000,0.0,0.0
2016-07-01 00:00:00-04:00,34.99062043748875,35.359332645496195,34.92263361064311,35.24618911743164,30984000,0.0,0.0
2016-07-05 00:00:00-04:00,34.986149611578966,35.14048200374515,34.694355644887416,34.980194091796875,28440000,0.0,0.0
2016-07-06 00:00:00-04:00,34.72959668732177,35.38266330533006,34.687911825710025,35.182674407958984,28902000,0.0,0.0
2016-07-07 00:00:00-04:00,35.23924586571344,35.24222173319167,34.77078526162171,35.09781265258789,21174000,0.0,0.0
2016-07-08 00:00:00-04:00,35.26157630150959,35.6258247532372,35.13999356293206,35.619869232177734,29946000,0.0,0.0
2016-07-11 00:00:00-04:00,35.70125465982379,36.173187105195424,35.67396073048072,36.087337493896484,28822000,0.0,0.0
2016-07-12 00:00:00-04:00,36.321567496176115,36.50418580345068,36.10222410741208,36.35084533691406,26468000,0.0,0.0
2016-07-13 00:00:00-04:00,36.50021866280845,36.50021866280845,36.17765507248144,36.20048141479492,20436000,0.0,0.0
2016-07-14 00:00:00-04:00,36.421805675635575,36.530981385031104,36.25556222217988,36.51411056518555,21408000,0.0,0.0
2016-07-15 00:00:00-04:00,36.772160266630515,36.772160266630515,36.45654416993109,36.50567626953125,32342000,0.0,0.0
2016-07-18 00:00:00-04:00,36.618815969382744,37.473855255432206,36.549341211486535,37.37758255004883,38698000,0.0,0.0
2016-07-19 00:00:00-04:00,37.21233351393926,37.54581237379083,37.143850707206795,37.38800811767578,30436000,0.0,0.0
2016-07-20 00:00:00-04:00,37.419768610029756,37.74679978175306,37.419768610029756,37.570133209228516,22502000,0.0,0.0
2016-07-21 00:00:00-04:00,37.56615610793469,37.623227633478145,37.29421259823522,37.43762969970703,19062000,0.0,0.0
2016-07-22 00:00:00-04:00,37.58204516795567,37.68774525565149,37.35079073151822,37.6793098449707,20920000,0.0,0.0
2016-07-25 00:00:00-04:00,37.59990415364283,37.706103994637665,37.42075770528802,37.59196472167969,21466000,0.0,0.0
2016-07-26 00:00:00-04:00,37.59196769058156,37.67831706544286,37.35525750223135,37.598419189453125,23792000,0.0,0.0
2016-07-27 00:00:00-04:00,37.66392467239359,37.93586821198578,37.51306410076188,37.81279754638672,32172000,0.0,0.0
2016-07-28 00:00:00-04:00,38.15372131646958,38.16017281469463,37.66987409395257,38.004844665527344,73464000,0.0,0.0
2016-07-29 00:00:00-04:00,39.586402474062695,39.895563310217796,39.2037914717074,39.27029037475586,101810000,0.0,0.0
2016-08-01 00:00:00-04:00,39.038534655865156,40.07172847201896,38.957644831751125,39.74668502807617,60594000,0.0,0.0
2016-08-02 00:00:00-04:00,39.567540102535375,39.81516936298048,39.428590574848876,39.70599365234375,39928000,0.0,0.0
2016-08-03 00:00:00-04:00,39.524863469094136,39.67721197236737,39.35365644809422,39.64644241333008,29206000,0.0,0.0
2016-08-04 00:00:00-04:00,39.612696427333155,39.70996109578395,39.39831661722456,39.563568115234375,21520000,0.0,0.0
2016-08-05 00:00:00-04:00,39.70549527226197,40.05832861288158,39.59135600365888,40.04393768310547,36146000,0.0,0.0
2016-08-08 00:00:00-04:00,39.997788695830934,40.07719059147321,39.78390485601482,39.95957946777344,24426000,0.0,0.0
2016-08-09 00:00:00-04:00,39.92285497117527,40.36154174300593,39.90151656327975,40.07123565673828,32154000,0.0,0.0
2016-08-10 00:00:00-04:00,40.04989447611076,40.23995622241922,40.022104571371635,40.12135314941406,18370000,0.0,0.0
2016-08-11 00:00:00-04:00,40.21960401836763,40.38882709800517,39.99778079005002,40.106956481933594,25646000,0.0,0.0
2016-08-12 00:00:00-04:00,39.952631569363106,40.056843716725176,39.88067312893573,40.049896240234375,17946000,0.0,0.0
2016-08-15 00:00:00-04:00,40.05783514271895,40.26377954529082,39.90002709706038,39.99580383300781,18596000,0.0,0.0
2016-08-16 00:00:00-04:00,39.87372570749242,39.91144274340356,39.55116213506504,39.75909423828125,21158000,0.0,0.0
2016-08-17 00:00:00-04:00,39.70003791868389,39.97942869228269,39.51642388031734,39.9690055847168,21322000,0.0,0.0
2016-08-18 00:00:00-04:00,39.966028045691246,40.09703813505405,39.780926081441116,39.83650588989258,17292000,0.0,0.0
2016-08-19 00:00:00-04:00,39.68961425481412,39.7610767148754,39.54520897326724,39.68266677856445,22416000,0.0,0.0
2016-08-22 00:00:00-04:00,39.626093543419316,39.66529851012099,39.41866121935832,39.54867935180664,17056000,0.0,0.0
2016-08-23 00:00:00-04:00,39.72385653013412,39.74966252422521,39.5010413073855,39.53081512451172,18350000,0.0,0.0
2016-08-24 00:00:00-04:00,39.544210699830195,39.62361258679487,39.24149763143552,39.3824348449707,25672000,0.0,0.0
2016-08-25 00:00:00-04:00,39.30303648492487,39.438018190441454,39.06632630848028,39.2682991027832,24054000,0.0,0.0
2016-08-26 00:00:00-04:00,39.32735348158125,39.67026349279013,39.17450900429268,39.36357879638672,24978000,0.0,0.0
2016-08-29 00:00:00-04:00,39.35514171663045,39.626589256355444,39.21966404264613,39.49260330200195,15474000,0.0,0.0
2016-08-30 00:00:00-04:00,39.346705010586184,39.60078574511991,39.177481918143755,39.29906463623047,23348000,0.0,0.0
2016-08-31 00:00:00-04:00,39.183935449675836,39.281696092613316,39.06483640065046,39.19634246826172,21428000,0.0,0.0
2016-09-01 00:00:00-04:00,39.302043884929844,39.3472043740191,39.02166494298614,39.27326202392578,26070000,0.0,0.0
2016-09-02 00:00:00-04:00,39.465313954956045,39.55612713063201,39.36556560482018,39.54471206665039,26998000,0.0,0.0
2016-09-06 00:00:00-04:00,39.62013462068357,40.240447628195696,39.47324568176482,40.098026275634766,39790000,0.0,0.0
2016-09-07 00:00:00-04:00,40.09357033399231,40.22606838279524,39.88465003364385,40.09654998779297,22906000,0.0,0.0
2016-09-08 00:00:00-04:00,39.95908378895613,40.11788379533845,39.75015972648589,39.840972900390625,23554000,0.0,0.0
2016-09-09 00:00:00-04:00,39.63899833518388,39.786883035206195,39.10701852680097,39.12835693359375,37752000,0.0,0.0
2016-09-12 00:00:00-04:00,38.93184121214883,39.70847057554531,38.88122118363669,39.6414794921875,37274000,0.0,0.0
2016-09-13 00:00:00-04:00,39.402786414339865,39.491119699933996,38.922414779621576,39.1402702331543,36180000,0.0,0.0
2016-09-14 00:00:00-04:00,39.08121487248913,39.51791773630002,39.08121487248913,39.22661590576172,25842000,0.0,0.0
2016-09-15 00:00:00-04:00,39.20428026145244,39.8811650658805,39.137285392761214,39.76107406616211,31144000,0.0,0.0
2016-09-16 00:00:00-04:00,39.65140835380926,39.65140835380926,39.383432624809814,39.599300384521484,42612000,0.0,0.0
2016-09-19 00:00:00-04:00,39.755122278434975,39.89804341636421,39.38045452860479,39.47126770019531,22990000,0.0,0.0
2016-09-20 00:00:00-04:00,39.70004033244312,39.83650997830407,39.61369095768516,39.68912124633789,20984000,0.0,0.0
2016-09-21 00:00:00-04:00,39.76256393328359,39.9933223650681,39.503023641281096,39.949649810791016,26970000,0.0,0.0
2016-09-22 00:00:00-04:00,40.196292223712035,40.64589431761896,40.08265270195124,40.49156188964844,35186000,0.0,0.0
2016-09-23 00:00:00-04:00,40.45135997646666,40.543661077902705,40.33176494828004,40.44242858886719,28234000,0.0,0.0
2016-09-26 00:00:00-04:00,40.187352124257245,40.20025511963341,39.72236345726071,39.831539154052734,29454000,0.0,0.0
2016-09-27 00:00:00-04:00,39.790850811853275,40.36947904221922,39.790850811853275,40.232513427734375,27346000,0.0,0.0
2016-09-28 00:00:00-04:00,39.90251073951569,40.20869949383691,39.8379995343411,40.19926834106445,29406000,0.0,0.0
2016-09-29 00:00:00-04:00,40.05882200195578,40.390316915412654,39.74270997297714,39.8310432434082,27000000,0.0,0.0
2016-09-30 00:00:00-04:00,39.87868961944793,40.10150484728582,39.7744774710352,39.90151596069336,33204000,0.0,0.0
2016-10-03 00:00:00-04:00,39.826586594902594,39.87571491481636,39.512958154959875,39.718902587890625,29784000,0.0,0.0
2016-10-04 00:00:00-04:00,39.94816504026818,40.02260337209554,39.683664948726985,39.83849334716797,25174000,0.0,0.0
2016-10-05 00:00:00-04:00,39.997784220750646,40.121846829243104,39.735268074356554,39.76107406616211,24276000,0.0,0.0
2016-10-06 00:00:00-04:00,39.90250667541786,40.04493183353091,39.725347921671634,39.852882385253906,21998000,0.0,0.0
2016-10-07 00:00:00-04:00,39.99431961700133,39.99481559492659,39.54223384507838,39.73527526855469,23262000,0.0,0.0
2016-10-10 00:00:00-04:00,39.89506342743224,40.562520923946174,39.8111977329862,40.40322494506836,29922000,0.0,0.0
2016-10-11 00:00:00-04:00,40.403224407767155,40.685591046230755,40.065773936868496,40.174949645996094,34432000,0.0,0.0
2016-10-12 00:00:00-04:00,40.29355364759973,40.4196001794308,40.124334323432066,40.28412628173828,18158000,0.0,0.0
2016-10-13 00:00:00-04:00,40.00125652498753,40.02557079517426,39.63154861943421,39.90250015258789,27380000,0.0,0.0
2016-10-14 00:00:00-04:00,40.06974358859108,40.20075367592646,39.81516686771628,39.92831039428711,22238000,0.0,0.0
2016-10-17 00:00:00-04:00,39.99729364904683,40.36948152483003,39.89010563074342,40.03947448730469,21128000,0.0,0.0
2016-10-18 00:00:00-04:00,40.40520695133663,41.12973215836576,40.361538183600246,40.7664794921875,45786000,0.0,0.0
2016-10-19 00:00:00-04:00,40.83546533231081,41.178871371478884,40.83546533231081,41.031978607177734,30002000,0.0,0.0
2016-10-20 00:00:00-04:00,41.06769993282552,41.11286041920532,40.719830160100656,40.7734260559082,27878000,0.0,0.0
2016-10-21 00:00:00-04:00,40.69253944892191,40.905431329349284,40.608673753681884,40.89401626586914,32316000,0.0,0.0
2016-10-24 00:00:00-04:00,41.19325388991674,41.58280851450001,41.14114592811114,41.4736328125,28952000,0.0,0.0
2016-10-25 00:00:00-04:00,41.61060722921193,41.61060722921193,40.95555666459013,41.11684036254883,37814000,0.0,0.0
2016-10-26 00:00:00-04:00,41.04587013414104,41.07515176062275,40.51141040816944,40.7967529296875,35898000,0.0,0.0
2016-10-27 00:00:00-04:00,40.84191003872041,41.019068786181144,40.42505768673343,40.561031341552734,59470000,0.0,0.0
2016-10-28 00:00:00-04:00,41.18581673495188,41.63541882161264,40.54366542073676,40.67070770263672,87098000,0.0,0.0
2016-10-31 00:00:00-04:00,40.81312331407042,40.823050443143075,40.097037317012415,40.191322326660156,44854000,0.0,0.0
2016-11-01 00:00:00-04:00,40.23945693806719,40.39280116548648,39.61368436890236,39.97197723388672,47118000,0.0,0.0
2016-11-02 00:00:00-04:00,40.0355007579485,40.0355007579485,38.955658585139375,39.1253776550293,47014000,0.0,0.0
2016-11-03 00:00:00-04:00,38.930843152347194,39.20378239229927,38.63954516118791,38.81621170043945,43504000,0.0,0.0
2016-11-04 00:00:00-04:00,38.275795999079094,39.12835542657127,38.26090909129383,38.762123107910156,39412000,0.0,0.0
2016-11-07 00:00:00-05:00,39.44943201577227,39.94816236931584,39.34769976194644,39.800777435302734,39852000,0.0,0.0
2016-11-08 00:00:00-05:00,39.80077743122523,40.49602103004838,39.68117861597495,40.2945442199707,35382000,0.0,0.0
2016-11-09 00:00:00-05:00,39.79084997995276,40.28114491967384,39.30502262707691,39.977439880371094,61970000,0.0,0.0
2016-11-10 00:00:00-05:00,40.19628416441805,40.19926003135776,38.12344518339161,38.721923828125,118192000,0.0,0.0
2016-11-11 00:00:00-05:00,38.549231127786086,38.57304942295509,37.98995741521665,38.29813003540039,71852000,0.0,0.0
