Date,open,high,low,close,volume,dividends,stock_splits
2016-02-01 00:00:00-05:00,24.278454992593694,24.594581921632983,24.215229908266817,24.357486724853516,19015100,0.0,0.0
2016-02-02 00:00:00-05:00,24.065068436729675,24.096680221462158,23.417009514559297,23.551362991333008,24994300,0.0,0.0
2016-02-03 00:00:00-05:00,23.69487452772394,23.69487452772394,22.73815100909787,23.39191246032715,44660100,0.26,0.0
2016-02-04 00:00:00-05:00,23.232456251425322,23.822436095923013,23.208539115453853,23.734737396240234,29257800,0.0,0.0
2016-02-05 00:00:00-05:00,23.583256126036513,23.726765027682017,23.049084948062944,23.15273094177246,27957500,0.0,0.0
2016-02-08 00:00:00-05:00,22.913545790445834,23.10489045951361,22.562746470152117,22.977327346801758,28725900,0.0,0.0
2016-02-09 00:00:00-05:00,22.71423028839742,23.24042855603038,22.65044872628047,22.969356536865234,22902600,0.0,0.0
2016-02-10 00:00:00-05:00,23.025166247221982,23.120839355028327,22.475050819520995,22.506940841674805,27267800,0.0,0.0
2016-02-11 00:00:00-05:00,22.188033182868256,22.650449912603456,22.06844293771945,22.49896812438965,28450200,0.0,0.0
2016-02-12 00:00:00-05:00,22.77801166669966,22.881657654723547,22.43518520283544,22.833820343017578,19699000,0.0,0.0
2016-02-16 00:00:00-05:00,22.921523540744126,23.080978225818335,22.610588577589258,22.94544219970703,30705200,0.0,0.0
2016-02-17 00:00:00-05:00,23.009220146713574,23.615145725648684,22.905574161533018,23.495553970336914,27691700,0.0,0.0
2016-02-18 00:00:00-05:00,23.54339633985183,23.72676817374763,23.42380455884159,23.45569610595703,20623300,0.0,0.0
2016-02-19 00:00:00-05:00,23.280291205564687,23.383935665840408,22.88962745666504,22.88962745666504,42056700,0.0,0.0
2016-02-22 00:00:00-05:00,23.208534800011506,23.551361211466094,23.120834595963455,23.399879455566406,23893100,0.0,0.0
2016-02-23 00:00:00-05:00,23.360018965896902,23.399883392932026,22.80193067345679,22.961383819580078,26638200,0.0,0.0
2016-02-24 00:00:00-05:00,22.738144920552678,23.360014660974738,22.62652606609652,23.272315979003906,21593600,0.0,0.0
2016-02-25 00:00:00-05:00,23.375960861720845,23.615142822265625,23.080971753922743,23.615142822265625,17571400,0.0,0.0
2016-02-26 00:00:00-05:00,23.82243711453421,23.98189179096673,23.67892973055194,23.758655548095703,19902200,0.0,0.0
2016-02-29 00:00:00-05:00,23.69487487155899,24.029728488105288,23.583257506267742,23.591230392456055,22903100,0.0,0.0
2016-03-01 00:00:00-05:00,23.862301064648197,24.340663563664222,23.71879216287614,24.21310043334961,25502600,0.0,0.0
2016-03-02 00:00:00-05:00,24.15729040965559,24.61173577547648,24.013783027508047,24.348636627197266,23779800,0.0,0.0
2016-03-03 00:00:00-05:00,24.819021701833357,24.994422126448278,24.34863366304755,24.380523681640625,25625200,0.0,0.0
2016-03-04 00:00:00-05:00,24.316742803899707,24.603760582626457,23.95797058049127,24.420387268066406,20356800,0.0,0.0
2016-03-07 00:00:00-05:00,24.38849661744014,24.81105038955581,24.31674217461536,24.66754150390625,18858200,0.0,0.0
2016-03-08 00:00:00-05:00,24.57984157805496,24.619704482012573,24.221069359747215,24.364578247070312,19104900,0.0,0.0
2016-03-09 00:00:00-05:00,24.57983903915173,24.74726656395884,24.45227593485686,24.611730575561523,14707800,0.0,0.0
2016-03-10 00:00:00-05:00,24.826997424761768,25.03428789166629,24.221071795503725,24.914697647094727,29584800,0.0,0.0
2016-03-11 00:00:00-05:00,25.249551776248563,25.345224886324903,25.137934415053245,25.321306228637695,22811200,0.0,0.0
2016-03-14 00:00:00-04:00,25.24157836801739,25.26549702520964,24.954560564400257,25.05820655822754,17438600,0.0,0.0
2016-03-15 00:00:00-04:00,24.98644728915062,25.233600616455078,24.76321109375398,25.233600616455078,16927700,0.0,0.0
2016-03-16 00:00:00-04:00,25.106036847287044,25.35319016806055,24.850910642530895,25.265491485595703,26298400,0.0,0.0
2016-03-17 00:00:00-04:00,25.3213051811298,25.64818436529747,25.27346938840678,25.4967041015625,22865300,0.0,0.0
2016-03-18 00:00:00-04:00,25.64021525699225,26.062767584467107,25.560489435661378,26.05479621887207,49934200,0.0,0.0
2016-03-21 00:00:00-04:00,25.69601790146991,25.847498142937827,25.472783221128896,25.78371810913086,21760900,0.0,0.0
2016-03-22 00:00:00-04:00,25.640213359760295,25.879393847400028,25.472787322546974,25.767776489257812,22200400,0.0,0.0
2016-03-23 00:00:00-04:00,25.887367549425107,25.887367549425107,25.49670376521135,25.512649536132812,18765300,0.0,0.0
2016-03-24 00:00:00-04:00,25.409003657016168,25.472785216491552,25.273467653046932,25.416975021362305,14211900,0.0,0.0
2016-03-28 00:00:00-04:00,25.409005227419986,25.512649697721113,25.20968765165654,25.43292236328125,11433000,0.0,0.0
2016-03-29 00:00:00-04:00,25.45684243571937,25.863448974700443,25.297387757970807,25.815614700317383,15313200,0.0,0.0
2016-03-30 00:00:00-04:00,25.8714216180267,26.11060209767538,25.743858492791087,26.078710556030273,16598000,0.0,0.0
2016-03-31 00:00:00-04:00,25.93520354761647,26.038849544834335,25.767777503811093,25.79169464111328,17880000,0.0,0.0
2016-04-01 00:00:00-04:00,25.727909123282682,25.887363767859718,25.59237161092167,25.871417999267578,18049700,0.0,0.0
2016-04-04 00:00:00-04:00,25.672104204002608,25.81561310095094,25.305359076171044,25.512649536132812,21581600,0.0,0.0
2016-04-05 00:00:00-04:00,25.42494947777002,25.60832128251101,25.28941346542398,25.43292236328125,20080000,0.0,0.0
2016-04-06 00:00:00-04:00,25.488725737342772,25.696016155483232,25.32927262231542,25.576427459716797,15740600,0.0,0.0
2016-04-07 00:00:00-04:00,25.424951208797108,25.43292409485116,24.994426006585936,25.153879165649414,23738200,0.0,0.0
2016-04-08 00:00:00-04:00,25.321304987473734,25.52859544858472,25.098068755352884,25.21765899658203,17031900,0.0,0.0
2016-04-11 00:00:00-04:00,25.4329178230311,25.783717119538828,25.24157316693747,25.24954605102539,19707700,0.0,0.0
2016-04-12 00:00:00-04:00,25.416975743958513,25.4648130554293,25.018340605736206,25.401031494140625,16774200,0.0,0.0
2016-04-13 00:00:00-04:00,25.488732115305552,25.656159676752054,25.472787864283614,25.616296768188477,19968100,0.0,0.0
2016-04-14 00:00:00-04:00,25.337249033828904,25.42494772706885,25.15387572104214,25.353193283081055,21620900,0.0,0.0
2016-04-15 00:00:00-04:00,25.34522538783079,25.424951207020698,25.018343142327566,25.082124710083008,28782800,0.0,0.0
2016-04-18 00:00:00-04:00,25.058201726218396,25.289409285136195,25.01833730525176,25.233600616455078,21566600,0.0,0.0
2016-04-19 00:00:00-04:00,25.273470089272795,25.361168791584923,25.03428807768,25.193742752075195,33619300,0.0,0.0
2016-04-20 00:00:00-04:00,24.970505490182404,25.71993847542217,24.9146968126297,25.512649536132812,57629800,0.0,0.0
2016-04-21 00:00:00-04:00,25.464812342535257,25.560485442126062,25.361166357922528,25.48872947692871,28431400,0.0,0.0
2016-04-22 00:00:00-04:00,25.305355220958546,25.401028311239333,24.890774364195448,25.225627899169922,29625600,0.0,0.0
2016-04-25 00:00:00-04:00,25.00239664639739,25.114013999781253,24.874833522338008,25.02631378173828,19315700,0.0,0.0
2016-04-26 00:00:00-04:00,25.026309800256833,25.27346464438991,24.850910912747807,25.034282684326172,20976400,0.0,0.0
2016-04-27 00:00:00-04:00,24.914698337945413,25.35319642042425,24.86686254292486,25.31333351135254,20006200,0.0,0.0
2016-04-28 00:00:00-04:00,25.07414970149664,25.281438626078913,24.739296139265754,24.803077697753906,25146400,0.0,0.0
2016-04-29 00:00:00-04:00,24.603762705252137,24.611735590979315,23.99783707603897,24.141345977783203,36443700,0.0,0.0
2016-05-02 00:00:00-04:00,24.27688251516397,24.468227214708055,24.205128062750873,24.40444564819336,21086600,0.0,0.0
2016-05-03 00:00:00-04:00,24.244990624313004,24.364580869731125,23.989864361908353,24.205127716064453,27111100,0.0,0.0
2016-05-04 00:00:00-04:00,24.26141745012242,24.29358293346881,23.883464201407513,24.004087448120117,23278800,0.26,0.0
2016-05-05 00:00:00-04:00,24.020170628571503,24.140793873636344,23.923671112234967,24.044294357299805,23393300,0.0,0.0
2016-05-06 00:00:00-04:00,23.811093515205453,24.213172087045827,23.738719249569545,24.15688133239746,19632200,0.0,0.0
2016-05-09 00:00:00-04:00,24.18904122455401,24.26141547344651,23.931711243517427,23.963876724243164,16888300,0.0,0.0
2016-05-10 00:00:00-04:00,24.1247098475893,24.269458352084076,23.979961343094523,24.23729133605957,17013800,0.0,0.0
2016-05-11 00:00:00-04:00,24.253372465040254,24.325746710188398,24.100582221526665,24.172956466674805,15754200,0.0,0.0
2016-05-12 00:00:00-04:00,24.213166438287793,24.317706167702386,23.778920945778694,23.931711196899414,20826700,0.0,0.0
2016-05-13 00:00:00-04:00,24.012126598512282,24.285540079442473,23.996043091679297,24.05233383178711,19999600,0.0,0.0
2016-05-16 00:00:00-04:00,24.044294844116685,24.575038360193986,24.02821133543366,24.438331604003906,21826100,0.0,0.0
2016-05-17 00:00:00-04:00,24.583076198554885,24.583076198554885,24.012125535527872,24.108623504638672,25709900,0.0,0.0
2016-05-18 00:00:00-04:00,24.148837627899454,24.325751633059955,23.947798358204743,24.116670608520508,22469900,0.0,0.0
2016-05-19 00:00:00-04:00,23.93975243273993,24.068417420224776,23.722629691181385,23.82716941833496,21740900,0.0,0.0
2016-05-20 00:00:00-04:00,23.907582962304215,24.430284611976344,23.88345923825945,24.245328903198242,22777300,0.0,0.0
2016-05-23 00:00:00-04:00,24.309659957885742,24.51069916005246,24.229243970257578,24.309659957885742,20881900,0.0,0.0
2016-05-24 00:00:00-04:00,24.526780655210498,25.025358510617842,24.486573431593712,24.977108001708984,23699200,0.0,0.0
2016-05-25 00:00:00-04:00,25.089700128634874,25.387237372926574,25.04949135656314,25.242488861083984,18359600,0.0,0.0
2016-05-26 00:00:00-04:00,25.32290267944336,25.435484163883395,25.250528429786854,25.32290267944336,12692300,0.0,0.0
2016-05-27 00:00:00-04:00,25.41136281223832,25.451570050780816,25.290739562803005,25.387237548828125,13341300,0.0,0.0
2016-05-31 00:00:00-04:00,25.338989714953037,25.451571215068352,25.178157685810096,25.403322219848633,23040200,0.0,0.0
2016-06-01 00:00:00-04:00,25.42744259863948,25.507857063951914,25.30681783305561,25.45960807800293,17753500,0.0,0.0
2016-06-02 00:00:00-04:00,25.379201283880473,25.5400333404541,25.29074503319233,25.5400333404541,14140100,0.0,0.0
2016-06-03 00:00:00-04:00,25.52394243696214,25.52394243696214,25.250528940245346,25.427444458007812,15777500,0.0,0.0
2016-06-06 00:00:00-04:00,25.443523829441787,25.588272316875234,25.395274844899827,25.475690841674805,15139600,0.0,0.0
2016-06-07 00:00:00-04:00,25.531988265617567,25.74911105362807,25.491781023604347,25.63652801513672,19339100,0.0,0.0
2016-06-08 00:00:00-04:00,25.5721951353561,25.73302716868355,25.564154914116877,25.644569396972656,12732100,0.0,0.0
2016-06-09 00:00:00-04:00,25.475691507895437,25.73302147725881,25.475691507895437,25.684772491455078,11276800,0.0,0.0
2016-06-10 00:00:00-04:00,25.491778518378105,25.926024051723257,25.45156974650847,25.76519203186035,35749100,0.0,0.0
2016-06-13 00:00:00-04:00,25.773235812225014,26.1351071399943,25.765195590548387,25.869733810424805,23004800,0.0,0.0
2016-06-14 00:00:00-04:00,25.741062680193327,25.926021478629117,25.564150236756323,25.845603942871094,18754300,0.0,0.0
2016-06-15 00:00:00-04:00,25.934065007581125,25.942105228375194,25.40332147431665,25.419404983520508,23783300,0.0,0.0
2016-06-16 00:00:00-04:00,25.282700570612445,25.548072361886657,25.105785020557633,25.483739852905273,18547900,0.0,0.0
2016-06-17 00:00:00-04:00,25.515908071825606,25.580240587693424,25.30682701180316,25.5400333404541,27047900,0.0,0.0
2016-06-20 00:00:00-04:00,25.78931932319432,26.08685660708638,25.7410687902864,25.869733810424805,21961600,0.0,0.0
2016-06-21 00:00:00-04:00,25.942102108805845,26.038603152424628,25.805396898435585,25.990352630615234,15476500,0.0,0.0
2016-06-22 00:00:00-04:00,25.974272520683545,26.239645823922018,25.934065281057766,25.966232299804688,18304800,0.0,0.0
2016-06-23 00:00:00-04:00,26.199438112580435,26.537182600494834,26.135104076244914,26.529142379760742,22048800,0.0,0.0
2016-06-24 00:00:00-04:00,25.57219020646518,25.990352185471906,25.250527735616796,25.371150970458984,38094300,0.0,0.0
2016-06-27 00:00:00-04:00,25.258567795578916,25.258567795578916,24.47853616434514,24.703699111938477,34965100,0.0,0.0
2016-06-28 00:00:00-04:00,24.904739993076554,25.089697255812887,24.776075004795064,25.081655502319336,23693900,0.0,0.0
2016-06-29 00:00:00-04:00,25.210320149949155,25.716938342735943,25.178153136409613,25.67673110961914,22771100,0.0,0.0
2016-06-30 00:00:00-04:00,25.73302352098194,26.44068252674127,25.708898259260238,26.3763484954834,34528900,0.0,0.0
2016-07-01 00:00:00-04:00,26.247683826035054,26.448723074785462,26.110978609340208,26.33614158630371,17084600,0.0,0.0
2016-07-05 00:00:00-04:00,26.135103403041438,26.32005915131832,26.102936385702254,26.27985191345215,20107200,0.0,0.0
2016-07-06 00:00:00-04:00,26.376347523812505,26.53717952841689,26.03860307499711,26.5130558013916,21070200,0.0,0.0
2016-07-07 00:00:00-04:00,26.50501806092231,26.979470886609917,26.50501806092231,26.698017120361328,26119400,0.0,0.0
2016-07-08 00:00:00-04:00,27.059885376934236,27.341339111328125,26.939260594985065,27.341339111328125,23341900,0.0,0.0
2016-07-11 00:00:00-04:00,27.373505740548957,27.74341723410934,27.373505740548957,27.64691925048828,23820700,0.0,0.0
2016-07-12 00:00:00-04:00,27.751456509906973,28.12137105849099,27.72733278172678,28.097244262695312,28064100,0.0,0.0
2016-07-13 00:00:00-04:00,28.177655003474932,28.34652719521891,28.048990038201225,28.153528213500977,29120900,0.0,0.0
2016-07-14 00:00:00-04:00,28.250033266518773,28.386738469534297,28.113324995888064,28.306324005126953,25296400,0.0,0.0
2016-07-15 00:00:00-04:00,28.354570933161305,28.37869772613016,28.06507702607122,28.2017822265625,23661900,0.0,0.0
2016-07-18 00:00:00-04:00,28.290240721535685,28.306324228066867,28.105284997849935,28.185699462890625,19347200,0.0,0.0
2016-07-19 00:00:00-04:00,28.057032684674375,28.274155407542636,28.024865673668334,28.266115188598633,20395400,0.0,0.0
2016-07-20 00:00:00-04:00,28.386742409797197,28.893362195208088,28.193746441384405,28.700363159179688,42994200,0.0,0.0
2016-07-21 00:00:00-04:00,27.60670502695814,27.735369995098885,27.228750340963213,27.558454513549805,63708600,0.0,0.0
2016-07-22 00:00:00-04:00,27.646918776134047,27.90424877311877,27.550417726553125,27.872081756591797,33033700,0.0,0.0
2016-07-25 00:00:00-04:00,27.839909445644295,27.952490914463127,27.799702216439705,27.89620018005371,20277700,0.0,0.0
2016-07-26 00:00:00-04:00,27.9444590843009,28.330454122243523,27.90425184302652,28.217872619628906,29644400,0.0,0.0
2016-07-27 00:00:00-04:00,28.145498109846628,28.37066111308833,27.847960845903543,28.008792877197266,23601800,0.0,0.0
2016-07-28 00:00:00-04:00,28.008787477157373,28.008787477157373,27.759497723333894,27.96053695678711,21667400,0.0,0.0
2016-07-29 00:00:00-04:00,27.960535151236343,28.081156842949976,27.823826886156155,28.032909393310547,18171200,0.0,0.0
2016-08-01 00:00:00-04:00,28.000750002135586,28.073124263906248,27.791670505695837,28.024873733520508,18824400,0.0,0.0
2016-08-02 00:00:00-04:00,27.992705273697318,28.04095272869871,27.60671029560919,27.79166603088379,20057300,0.0,0.0
2016-08-03 00:00:00-04:00,27.629612910087104,27.775458627924266,27.540487718847444,27.75115203857422,18388800,0.26,0.0
2016-08-04 00:00:00-04:00,27.78355405931498,28.050935729835185,27.72683664160259,28.01852798461914,16362600,0.0,0.0
2016-08-05 00:00:00-04:00,28.196784697793632,28.464169490440902,28.11576068897993,28.34263038635254,20046200,0.0,0.0
2016-08-08 00:00:00-04:00,28.277811946370704,28.496577389493158,28.245401106327442,28.391246795654297,19497300,0.0,0.0
2016-08-09 00:00:00-04:00,28.39124649615486,28.48847592439115,28.229195388515855,28.29401397705078,12578900,0.0,0.0
2016-08-10 00:00:00-04:00,28.358837470691014,28.358837470691014,27.953711221109714,27.978017807006836,19579000,0.0,0.0
2016-08-11 00:00:00-04:00,28.083354361395443,28.148176051555865,27.945612906107005,28.099559783935547,16364100,0.0,0.0
2016-08-12 00:00:00-04:00,27.969913565298754,28.164372412821173,27.90509188887951,28.010425567626953,15708300,0.0,0.0
2016-08-15 00:00:00-04:00,28.115766878962837,28.488482346951606,28.059049442132743,28.285919189453125,18931100,0.0,0.0
2016-08-16 00:00:00-04:00,28.172479804474147,28.528989791870117,28.172479804474147,28.528989791870117,16320900,0.0,0.0
2016-08-17 00:00:00-04:00,28.49658180907691,28.52899265414683,28.17248263098267,28.375045776367188,18221600,0.0,0.0
2016-08-18 00:00:00-04:00,28.32643134152889,28.43176504938723,28.15627903020516,28.334535598754883,16085200,0.0,0.0
2016-08-19 00:00:00-04:00,28.229206148128277,28.5776150805451,28.14818210886021,28.553308486938477,16417600,0.0,0.0
2016-08-22 00:00:00-04:00,28.520893378145963,28.723456536952586,28.45607168371096,28.65053367614746,14941400,0.0,0.0
2016-08-23 00:00:00-04:00,28.76396545522375,28.917912326637758,28.60191432744322,28.682941436767578,18316000,0.0,0.0
2016-08-24 00:00:00-04:00,28.618118641482702,28.691041491617643,28.375043504655586,28.480377197265625,16343500,0.0,0.0
2016-08-25 00:00:00-04:00,28.399359471526466,28.537104052109317,28.27782340840298,28.43177032470703,12428000,0.0,0.0
2016-08-26 00:00:00-04:00,28.447967755217224,28.828787445876337,28.399351489111314,28.569503784179688,14469900,0.0,0.0
2016-08-29 00:00:00-04:00,28.747764067296007,28.901710960312112,28.4803822961766,28.804481506347656,15264300,0.0,0.0
2016-08-30 00:00:00-04:00,28.836893285720592,28.958432425251917,28.78017584483763,28.926021575927734,15183200,0.0,0.0
2016-08-31 00:00:00-04:00,28.861187551482182,29.088060308991803,28.828779806867146,29.0799560546875,20562700,0.0,0.0
2016-09-01 00:00:00-04:00,29.160990425081465,29.201502434116914,28.828787005601693,29.1852970123291,18925800,0.0,0.0
2016-09-02 00:00:00-04:00,29.339244027468016,29.436476558673643,29.128579724925526,29.23391342163086,16726700,0.0,0.0
2016-09-06 00:00:00-04:00,29.47698310399534,29.65523652976121,29.30682775135993,29.630929946899414,22337800,0.0,0.0
2016-09-07 00:00:00-04:00,29.695766723485363,29.695766723485363,29.47699809387636,29.54181671142578,18495600,0.0,0.0
2016-09-08 00:00:00-04:00,29.452687096802347,29.64714912253317,29.266329329697705,29.525609970092773,20356500,0.0,0.0
2016-09-09 00:00:00-04:00,29.250115755600206,29.485089736402053,28.715349197387695,28.715349197387695,29457900,0.0,0.0
2016-09-12 00:00:00-04:00,28.51278605742929,29.26632117449789,28.407455451592135,29.23391342163086,22796600,0.0,0.0
2016-09-13 00:00:00-04:00,28.966532794290874,29.071866506258782,28.61812390082432,28.853097915649414,23591300,0.0,0.0
2016-09-14 00:00:00-04:00,28.772068238111387,29.023247654834385,28.682943049146797,28.861196517944336,14074500,0.0,0.0
2016-09-15 00:00:00-04:00,28.958430161780125,29.695759926495587,28.7963790186943,29.62283706665039,23736000,0.0,0.0
2016-09-16 00:00:00-04:00,30.56272999345707,30.830111752362544,30.181910270761495,30.522214889526367,74577900,0.0,0.0
2016-09-19 00:00:00-04:00,30.53841684681247,30.805801666238224,30.052266563506894,30.108983993530273,30531700,0.0,0.0
2016-09-20 00:00:00-04:00,30.3196431188847,30.327747373715635,29.93072234042482,30.0927734375,24796900,0.0,0.0
2016-09-21 00:00:00-04:00,30.14949593359902,30.352059066328174,29.86590878412545,30.343957901000977,21233700,0.0,0.0
2016-09-22 00:00:00-04:00,30.46549216961068,30.651852960940698,30.33585189577324,30.42498016357422,17013400,0.0,0.0
2016-09-23 00:00:00-04:00,30.343954797185337,30.506005904966436,30.076570005716356,30.13328742980957,18062500,0.0,0.0
2016-09-26 00:00:00-04:00,29.91452237869281,29.930727800443307,29.655241812421114,29.695756912231445,25518800,0.0,0.0
2016-09-27 00:00:00-04:00,29.89832857676902,30.157609217004506,29.679559957032385,30.125198364257812,22391600,0.0,0.0
2016-09-28 00:00:00-04:00,30.230526774754715,30.384473661929164,30.100886477431892,30.335857391357422,19020800,0.0,0.0
2016-09-29 00:00:00-04:00,30.37637102796644,30.40877878257999,29.979345897984036,30.23862648010254,17675000,0.0,0.0
2016-09-30 00:00:00-04:00,30.36016071070485,30.724771845556134,30.335851035078342,30.5870304107666,24279300,0.0,0.0
2016-10-03 00:00:00-04:00,30.538422878937467,30.749090309952084,30.40878257172414,30.514116287231445,14113600,0.0,0.0
2016-10-04 00:00:00-04:00,30.60324311551076,30.740984583087464,30.246733060428195,30.416885375976562,14393100,0.0,0.0
2016-10-05 00:00:00-04:00,30.587039759908045,31.040782389588983,30.49791146739315,30.78150177001953,22420800,0.0,0.0
2016-10-06 00:00:00-04:00,30.659961453606364,30.91924206324995,30.449297117346703,30.8463191986084,15171400,0.0,0.0
2016-10-07 00:00:00-04:00,30.854418396603375,30.96785325836221,30.611340160413672,30.870620727539062,16942500,0.0,0.0
2016-10-10 00:00:00-04:00,30.992162939343604,31.08129122272773,30.70857575663818,30.805805206298828,14954300,0.0,0.0
2016-10-11 00:00:00-04:00,30.716673618014163,30.789596470130775,29.833498227209894,30.19811248779297,27650500,0.0,0.0
2016-10-12 00:00:00-04:00,30.141392260380663,30.1819042653821,29.825394294154446,30.084674835205078,14053900,0.0,0.0
2016-10-13 00:00:00-04:00,29.857811241725965,30.084684103187328,29.541813178152392,29.95504379272461,16936000,0.0,0.0
2016-10-14 00:00:00-04:00,30.133290512076513,30.546521033730134,30.108983925226813,30.343957901000977,19123900,0.0,0.0
2016-10-17 00:00:00-04:00,30.424987379698464,30.562731941933883,30.17381102817824,30.214323043823242,15788100,0.0,0.0
2016-10-18 00:00:00-04:00,30.765286941311032,30.83010553095674,30.40877388022217,30.5870304107666,42907800,0.0,0.0
2016-10-19 00:00:00-04:00,29.22580671056253,29.24201213106903,28.545194503629258,28.772064208984375,75229000,0.0,0.0
2016-10-20 00:00:00-04:00,28.69104135923273,28.901705652612712,28.439861967511796,28.707246780395508,25669500,0.0,0.0
2016-10-21 00:00:00-04:00,28.52899037011021,28.6829403264329,28.204891217963414,28.480377197265625,20813200,0.0,0.0
2016-10-24 00:00:00-04:00,28.70724832604566,28.755864592151575,28.447967755217224,28.569503784179688,21524700,0.0,0.0
2016-10-25 00:00:00-04:00,28.472279777258727,28.561408070030456,28.366946059358614,28.439868927001953,17860300,0.0,0.0
2016-10-26 00:00:00-04:00,28.39124649615486,28.528987928583952,28.148171380130247,28.29401397705078,19977600,0.0,0.0
2016-10-27 00:00:00-04:00,28.439860162260434,28.545193847698275,28.156273037082997,28.20488929748535,14634700,0.0,0.0
2016-10-28 00:00:00-04:00,28.253512547433527,28.496587754435048,28.123872230974786,28.148181915283203,22296400,0.0,0.0
2016-10-31 00:00:00-04:00,28.294015806250368,28.423659173437215,28.22919721352494,28.253503799438477,19188600,0.0,0.0
2016-11-01 00:00:00-04:00,28.277817976392466,28.488482299860525,27.7673579548969,27.969921112060547,25368200,0.0,0.0
2016-11-02 00:00:00-04:00,28.03473663330078,28.27781486787086,27.92940602857977,28.03473663330078,21416400,0.0,0.0
2016-11-03 00:00:00-04:00,28.124545456283517,28.181692322913708,27.651039287895454,27.700023651123047,19400000,0.26,0.0
2016-11-04 00:00:00-04:00,27.373463541277463,27.700019687526485,27.283660445345472,27.43877601623535,21914700,0.0,0.0
2016-11-07 00:00:00-05:00,27.953102827044745,28.369458984305197,27.87962784467285,28.32047462463379,19296600,0.0,0.0
2016-11-08 00:00:00-05:00,28.247004562974997,28.53274203942889,28.157204559339636,28.36130142211914,14833100,0.0,0.0
2016-11-09 00:00:00-05:00,27.863292396429753,28.45108898653751,27.48775196626109,28.36945152282715,25999400,0.0,0.0
2016-11-10 00:00:00-05:00,28.532744035369628,28.532744035369628,27.781665908380248,28.165369033813477,28249900,0.0,0.0
2016-11-11 00:00:00-05:00,28.22251076564496,28.467426350613685,28.034742046693246,28.25516700744629,22665000,0.0,0.0
