Date,open,high,low,close,volume,dividends,stock_splits
2016-03-24 00:00:00-04:00,111.35216141748931,112.3055010735427,110.90528605812588,112.26578521728516,17839100,0.0,0.0
2016-03-28 00:00:00-04:00,112.53391583574421,113.79510270238202,112.16647974277748,112.90135192871094,21351800,0.0,0.0
2016-03-29 00:00:00-04:00,113.04039214984618,115.5131175337089,112.85170770690057,115.33436584472656,29825300,0.0,0.0
2016-03-30 00:00:00-04:00,115.92026725217077,116.1784582214999,113.56670481002723,113.90434265136719,33235200,0.0,0.0
2016-03-31 00:00:00-04:00,113.90433856301918,114.21219328689371,112.98078954433652,113.30850219726562,21207500,0.0,0.0
2016-04-01 00:00:00-04:00,112.9609322698284,115.36414325229293,112.56370549820085,115.2549057006836,24760500,0.0,0.0
2016-04-04 00:00:00-04:00,113.27870919251723,113.75538282122751,110.835774839494,111.76925659179688,48487900,0.0,0.0
2016-04-05 00:00:00-04:00,111.33230603072448,112.53391148640199,111.12376368649652,111.44154357910156,22962400,0.0,0.0
2016-04-06 00:00:00-04:00,111.6898150431985,113.02051604358238,111.64015885450986,112.92121124267578,20814600,0.0,0.0
2016-04-07 00:00:00-04:00,113.0006455433367,114.09301338473118,112.28563893399638,112.8516845703125,20714500,0.0,0.0
2016-04-08 00:00:00-04:00,113.45746298660839,113.53690985563026,109.13763987177778,109.8625717163086,48497800,0.0,0.0
2016-04-11 00:00:00-04:00,109.93208478662167,110.1406347099374,108.01547265441006,108.23394775390625,39762300,0.0,0.0
2016-04-12 00:00:00-04:00,108.58151799605224,110.38890014939444,108.23394741905196,109.84271240234375,26248100,0.0,0.0
2016-04-13 00:00:00-04:00,111.45147799250755,111.868562687179,105.78108087433512,109.743408203125,88227400,0.0,0.0
2016-04-14 00:00:00-04:00,109.85264606227146,111.26279388715969,109.49514272969833,110.07111358642578,28473300,0.0,0.0
2016-04-15 00:00:00-04:00,110.02146441549421,110.20021608087036,108.44249010859319,108.87944030761719,20922800,0.0,0.0
2016-04-18 00:00:00-04:00,108.9787562800748,110.04133362864336,108.44250122895546,109.68383026123047,21167200,0.0,0.0
2016-04-19 00:00:00-04:00,110.32932259128901,111.6699564274249,108.40278509012312,111.51107025146484,30210500,0.0,0.0
2016-04-20 00:00:00-04:00,111.65009999010572,112.48426947211446,110.78613224676418,111.64016723632812,21027900,0.0,0.0
2016-04-21 00:00:00-04:00,111.7692582223964,113.2489201634973,111.53091761632898,112.65308380126953,20875200,0.0,0.0
2016-04-22 00:00:00-04:00,110.43853752210526,110.97479246197034,108.25380190914647,109.79304504394531,38458200,0.0,0.0
2016-04-25 00:00:00-04:00,109.10785002557684,109.90229599246817,108.31339648221501,109.33625030517578,21017900,0.0,0.0
2016-04-26 00:00:00-04:00,109.72354926767318,109.73348202094212,107.39978504981805,108.00555419921875,22521500,0.0,0.0
2016-04-27 00:00:00-04:00,107.19124417517469,108.18430737464386,105.5725463110985,108.13465118408203,52213100,0.0,0.0
2016-04-28 00:00:00-04:00,118.75048585319327,119.9520912802115,115.42372602447728,115.92025756835938,87110100,0.0,0.0
2016-04-29 00:00:00-04:00,116.00964362003572,117.02256475823881,115.036438342846,116.76437377929688,37140600,0.0,0.0
2016-05-02 00:00:00-04:00,117.01263294796854,117.90639129952383,115.76137125579115,117.74749755859375,28095200,0.0,0.0
2016-05-03 00:00:00-04:00,116.70478190081396,117.34034930811448,116.20825030944883,116.61540985107422,24117500,0.0,0.0
2016-05-04 00:00:00-04:00,115.8010893593843,117.47936843245286,115.76136592598071,117.24102783203125,23448400,0.0,0.0
2016-05-05 00:00:00-04:00,117.22115990366345,118.15464156783905,116.43663920792623,116.99275207519531,22056700,0.0,0.0
2016-05-06 00:00:00-04:00,116.34727861601368,118.81007090740577,116.2976224294938,118.6611099243164,26395600,0.0,0.0
2016-05-09 00:00:00-04:00,118.710756108557,119.44562063301751,118.07519637229878,118.41283416748047,21138100,0.0,0.0
2016-05-10 00:00:00-04:00,118.79022301505832,119.66411590576172,118.17452110195555,119.66411590576172,23220000,0.0,0.0
2016-05-11 00:00:00-04:00,119.57472818536196,120.24007862552259,118.59159028861959,118.6908950805664,22038400,0.0,0.0
2016-05-12 00:00:00-04:00,119.14771853928164,120.0017458669522,118.07520853271332,119.44563293457031,22035500,0.0,0.0
2016-05-13 00:00:00-04:00,119.54492747252009,119.80312598745226,118.84978636670633,118.9788818359375,18124300,0.0,0.0
2016-05-16 00:00:00-04:00,118.55187568253743,118.78028353984266,116.53595870770255,117.8468017578125,31247800,0.0,0.0
2016-05-17 00:00:00-04:00,117.99575363163814,118.18443803934024,116.38698873129117,116.53594970703125,21328600,0.0,0.0
2016-05-18 00:00:00-04:00,115.98978300118745,117.44957951843124,115.92026888131869,116.8338851928711,21642300,0.0,0.0
2016-05-19 00:00:00-04:00,116.23805070630416,116.6749933627389,115.07616100302958,115.99971008300781,20544100,0.0,0.0
2016-05-20 00:00:00-04:00,116.14865571598901,117.17150946548364,116.13872296388102,116.53594970703125,18944800,0.0,0.0
2016-05-23 00:00:00-04:00,116.60547351324975,116.78422518370499,115.13574429081376,115.16553497314453,20441000,0.0,0.0
2016-05-24 00:00:00-04:00,115.4336659087795,116.91333555314515,115.31450317200502,116.88353729248047,20183600,0.0,0.0
2016-05-25 00:00:00-04:00,117.31053760497497,117.84679257137266,116.56574030327872,117.07220458984375,20019800,0.0,0.0
2016-05-26 00:00:00-04:00,117.41977965504496,118.9292398205697,117.10199976385086,118.64125061035156,18481300,0.0,0.0
2016-05-27 00:00:00-04:00,118.73063155854567,119.01862079036414,118.18445135458992,118.5518798828125,13493600,0.0,0.0
2016-05-31 00:00:00-04:00,118.63132478692792,119.26688460643815,117.30062378247547,117.98583221435547,23547600,0.0,0.0
2016-06-01 00:00:00-04:00,117.67799057110109,118.25396905216502,117.00270728417433,117.95604705810547,15029500,0.0,0.0
2016-06-02 00:00:00-04:00,117.86666270305084,118.61146003398802,117.39992183009495,118.10499572753906,13228300,0.0,0.0
2016-06-03 00:00:00-04:00,118.15465769058707,118.15465769058707,117.04242422780993,117.648193359375,14135100,0.0,0.0
2016-06-06 00:00:00-04:00,117.79715398266725,118.60153271244266,117.53895544137404,117.96597290039062,12744700,0.0,0.0
2016-06-07 00:00:00-04:00,118.41284441043057,118.47243334968225,116.85373561373265,116.943115234375,17103000,0.0,0.0
2016-06-08 00:00:00-04:00,116.94311381371179,117.77728318839816,116.45650743534117,117.56874084472656,14505600,0.0,0.0
2016-06-09 00:00:00-04:00,117.3105390296357,117.85672675476737,116.89345435397337,117.73755645751953,13859200,0.0,0.0
2016-06-10 00:00:00-04:00,116.72463611886405,117.29068177521926,115.45351658013449,115.81101989746094,18510800,0.0,0.0
2016-06-13 00:00:00-04:00,114.20225756434904,114.67893119043845,112.52397848523725,113.15953826904297,31718200,0.0,0.0
2016-06-14 00:00:00-04:00,113.27870966618465,114.15260248325896,112.79211085935115,114.1426773071289,17618500,0.0,0.0
2016-06-15 00:00:00-04:00,114.50017954522099,114.63920777442036,113.27870858700341,113.8050308227539,19819400,0.0,0.0
2016-06-16 00:00:00-04:00,113.08011465666401,113.70574177470696,112.15656553395033,113.59650421142578,19236300,0.0,0.0
2016-06-17 00:00:00-04:00,113.62627461510026,113.6362073672087,111.779176699367,112.2359848022461,24644300,0.0,0.0
2016-06-20 00:00:00-04:00,112.98079924404759,113.92421384925002,111.96787809295155,112.58358001708984,20785400,0.0,0.0
2016-06-21 00:00:00-04:00,113.32837975223248,114.41081504785124,113.17941875083845,113.5865707397461,19166300,0.0,0.0
2016-06-22 00:00:00-04:00,113.85468420255006,113.94405624348815,112.82189768504617,113.11981964111328,14846300,0.0,0.0
2016-06-23 00:00:00-04:00,113.57663384471853,114.29163293999524,112.75238962165051,114.28170776367188,16176900,0.0,0.0
2016-06-24 00:00:00-04:00,110.23994347418619,112.8914202920994,110.2300107211779,111.30252075195312,40643100,0.0,0.0
2016-06-27 00:00:00-04:00,110.7960666366333,110.7960666366333,107.4792390142325,108.21410369873047,36130400,0.0,0.0
2016-06-28 00:00:00-04:00,109.86257249309011,111.96786907823237,109.78313319997702,111.918212890625,26813800,0.0,0.0
2016-06-29 00:00:00-04:00,112.5835594293799,113.4574521759412,112.25584680824328,113.36808013916016,20968300,0.0,0.0
2016-06-30 00:00:00-04:00,113.87454528948703,114.38100959826244,112.88148217700915,113.48725128173828,23192700,0.0,0.0
2016-07-01 00:00:00-04:00,113.40780573038056,114.33135473876075,113.02051171813761,113.39788055419922,14980000,0.0,0.0
2016-07-05 00:00:00-04:00,113.14962304981117,113.4078140258789,112.18635053683349,113.4078140258789,14207000,0.0,0.0
2016-07-06 00:00:00-04:00,112.57363013866124,115.97983676931906,112.18633614776321,115.89045715332031,24337600,0.0,0.0
2016-07-07 00:00:00-04:00,115.82095187141503,116.15859728047269,114.55976501093826,115.0463638305664,16630200,0.0,0.0
2016-07-08 00:00:00-04:00,115.6223409517565,116.68491820168322,115.04636251589741,116.42671966552734,18142600,0.0,0.0
2016-07-11 00:00:00-04:00,116.8934591690645,117.87658953832869,116.68491682264302,117.05235290527344,17711600,0.0,0.0
2016-07-12 00:00:00-04:00,117.80707965628082,117.89645928022782,116.75443513371576,117.1119384765625,15217700,0.0,0.0
2016-07-13 00:00:00-04:00,117.56874189351718,117.57867464610545,115.87060487149694,115.96990966796875,16207700,0.0,0.0
2016-07-14 00:00:00-04:00,116.6849141067042,116.82394233441585,115.89046059709176,116.47637176513672,14579700,0.0,0.0
2016-07-15 00:00:00-04:00,116.92324735430414,117.45950233785534,115.77129809726355,116.04935455322266,16646000,0.0,0.0
2016-07-18 00:00:00-04:00,116.5061640008732,118.7802794366095,116.0791465596394,118.54194641113281,20868400,0.0,0.0
2016-07-19 00:00:00-04:00,118.16458845950886,120.01168662408114,117.83688336048162,119.77335357666016,21541300,0.0,0.0
2016-07-20 00:00:00-04:00,120.40890640775285,121.35231336551404,119.72369041279693,121.07425689697266,20046500,0.0,0.0
2016-07-21 00:00:00-04:00,121.07426394873542,121.2530156284189,119.4158502172932,119.77335357666016,17801700,0.0,0.0
2016-07-22 00:00:00-04:00,119.06826143073253,120.17056202439088,118.4823502903835,120.16062927246094,18422400,0.0,0.0
2016-07-25 00:00:00-04:00,120.54792948885557,121.00473760714178,116.96297108025956,120.78626251220703,18487400,0.0,0.0
2016-07-26 00:00:00-04:00,121.15370794109066,121.22322206062097,119.9123789662844,120.37911987304688,17612000,0.0,0.0
2016-07-27 00:00:00-04:00,121.57078166370442,124.13288625434697,120.66709819153724,122.4843978881836,52654200,0.0,0.0
2016-07-28 00:00:00-04:00,126.63541228158725,127.43979860241059,122.77239715101058,124.13289642333984,78955800,0.0,0.0
2016-07-29 00:00:00-04:00,123.78532755340642,124.96706759182224,122.85184573482564,123.08025360107422,35058800,0.0,0.0
2016-08-01 00:00:00-04:00,122.9908694729982,123.71580890532472,122.00773907702272,123.44767761230469,25006900,0.0,0.0
2016-08-02 00:00:00-04:00,123.19940984127066,123.93428201466445,121.22321632824078,122.23613739013672,23968400,0.0,0.0
2016-08-03 00:00:00-04:00,122.23613472579619,123.06037892647805,121.46154671126442,121.66016387939453,18525300,0.0,0.0
2016-08-04 00:00:00-04:00,122.08718944782521,123.92435481062773,121.66017197850607,123.4973373413086,21066000,0.0,0.0
2016-08-05 00:00:00-04:00,124.11301856969664,124.96704578963916,123.75551527926976,124.2818374633789,20184000,0.0,0.0
2016-08-08 00:00:00-04:00,124.38115764030616,124.57976723668853,123.68601647649741,124.3910903930664,15233900,0.0,0.0
2016-08-09 00:00:00-04:00,124.47052318684537,125.21532049909734,123.66614451408365,124.19246673583984,19621000,0.0,0.0
2016-08-10 00:00:00-04:00,124.20240970652618,124.60956924076093,123.67608744146813,124.01372528076172,10670100,0.0,0.0
2016-08-11 00:00:00-04:00,124.33149898338264,124.51025064716443,123.88462361216337,124.03358459472656,11729500,0.0,0.0
2016-08-12 00:00:00-04:00,123.83497360805609,124.13289558805569,123.31858409605688,124.01372528076172,12159000,0.0,0.0
2016-08-15 00:00:00-04:00,124.04351556765616,124.05344074360643,122.84190254829731,123.04051971435547,19295100,0.0,0.0
2016-08-16 00:00:00-04:00,122.64330412671652,123.06038884871347,121.92829741673837,122.44469451904297,14222400,0.0,0.0
2016-08-17 00:00:00-04:00,122.80218169046465,123.51718072974529,121.99779545951037,123.50725555419922,13794200,0.0,0.0
2016-08-18 00:00:00-04:00,123.1497579814096,123.39802375808084,122.7823219044069,123.05045318603516,12400800,0.0,0.0
2016-08-19 00:00:00-04:00,122.74259666283912,123.29871714639022,122.42481677643998,122.70287322998047,11688300,0.0,0.0
2016-08-22 00:00:00-04:00,122.47448396560074,123.96407873752055,122.25600885348383,123.2887954711914,14386400,0.0,0.0
2016-08-23 00:00:00-04:00,123.64628377654294,124.22225459347986,123.38808525941751,123.50725555419922,13309500,0.0,0.0
2016-08-24 00:00:00-04:00,123.60657402071064,123.82504913041414,122.2361419967417,122.62344360351562,12243700,0.0,0.0
2016-08-25 00:00:00-04:00,122.26594615706838,123.50727517986667,122.2460806498798,123.03060150146484,10730800,0.0,0.0
2016-08-26 00:00:00-04:00,123.18948664036398,124.32157802388878,123.05045840564834,124.09317016601562,17504800,0.0,0.0
2016-08-29 00:00:00-04:00,123.48739039483472,125.8508853342146,123.48739039483472,125.66220092773438,15925900,0.0,0.0
2016-08-30 00:00:00-04:00,125.72178634824506,125.72178634824506,124.28184789066462,124.96705627441406,17804300,0.0,0.0
2016-08-31 00:00:00-04:00,124.72873534385741,125.34443725015025,124.23220374808054,125.24513244628906,14200600,0.0,0.0
2016-09-01 00:00:00-04:00,125.50331162856422,125.75157740312525,124.72872362416902,125.29476928710938,13536100,0.0,0.0
2016-09-02 00:00:00-04:00,125.97004594121576,125.97997869309292,125.12594386693121,125.63240814208984,12118800,0.0,0.0
2016-09-06 00:00:00-04:00,125.79132221127053,129.03864333715185,125.5927125884611,128.83009338378906,26278400,0.0,0.0
2016-09-07 00:00:00-04:00,129.13792668608923,131.0644716413624,129.0485546383765,130.14093017578125,27990800,0.0,0.0
2016-09-08 00:00:00-04:00,130.01181795528956,130.1707116864329,128.90951731901043,129.3663330078125,15676600,0.0,0.0
2016-09-09 00:00:00-04:00,128.81022571495706,129.04855116911745,126.21832275390625,126.21832275390625,27100700,0.0,0.0
2016-09-12 00:00:00-04:00,125.0862215131922,127.86679352163415,124.87767918079429,127.79728698730469,21252800,0.0,0.0
2016-09-13 00:00:00-04:00,127.14187189199872,127.45965936843584,125.78138024673687,126.32756042480469,18016200,0.0,0.0
2016-09-14 00:00:00-04:00,126.0097817820722,127.90653602451091,126.0097817820722,126.88367462158203,15691100,0.0,0.0
2016-09-15 00:00:00-04:00,127.09222729223926,128.2044607654604,126.78437255884238,127.45966339111328,15077200,0.0,0.0
2016-09-16 00:00:00-04:00,127.31070727445478,128.28390502928244,127.31070727445478,128.1746826171875,24119200,0.0,0.0
2016-09-19 00:00:00-04:00,129.0088453320697,129.03863601615382,127.37028194273424,127.75757598876953,14958800,0.0,0.0
2016-09-20 00:00:00-04:00,127.75757532348004,128.27397243315198,127.14188098502554,127.74765014648438,11083800,0.0,0.0
2016-09-21 00:00:00-04:00,128.23425648250316,129.10814179871122,127.49938425590501,129.03863525390625,14068300,0.0,0.0
2016-09-22 00:00:00-04:00,129.59472748316907,129.82312774089104,128.66124579560156,129.17764282226562,15538300,0.0,0.0
2016-09-23 00:00:00-04:00,126.67513041052747,127.70792455114766,126.41693945184284,127.07235717773438,28326300,0.0,0.0
2016-09-26 00:00:00-04:00,126.48645356380833,127.27097434548742,125.92040788290954,126.42686462402344,15064900,0.0,0.0
2016-09-27 00:00:00-04:00,126.724777069427,128.11505928541305,126.54602541644739,127.79728698730469,15637100,0.0,0.0
2016-09-28 00:00:00-04:00,128.31370677440017,128.57189775946048,127.50931282863304,128.33355712890625,12047600,0.0,0.0
2016-09-29 00:00:00-04:00,128.28387396153022,128.39311150011292,126.66519153900036,127.2014389038086,14532200,0.0,0.0
2016-09-30 00:00:00-04:00,127.14187788729274,127.69799084433997,126.56589942379621,127.38021850585938,18402900,0.0,0.0
2016-10-03 00:00:00-04:00,127.48944549945801,128.1945118141064,126.91346708368111,127.87673950195312,13156900,0.0,0.0
2016-10-04 00:00:00-04:00,128.27396362291285,128.38320117413025,126.66520618947528,127.30076599121094,14307500,0.0,0.0
2016-10-05 00:00:00-04:00,127.36033656158806,127.90652427138747,126.94325189763386,127.57881164550781,12386800,0.0,0.0
2016-10-06 00:00:00-04:00,127.53907682119272,128.16471137487204,127.19151385476803,127.84693908691406,11682700,0.0,0.0
2016-10-07 00:00:00-04:00,128.1448558764441,128.3534057949327,127.43978956043189,128.09521484375,12804400,0.0,0.0
2016-10-10 00:00:00-04:00,128.78043496198597,129.7933637196164,128.30376884490096,129.33656311035156,15138700,0.0,0.0
2016-10-11 00:00:00-04:00,129.32661868466616,129.73377824090136,127.34049224793898,127.98599243164062,17537900,0.0,0.0
2016-10-12 00:00:00-04:00,128.11508465810869,128.7605848635365,127.56891199197945,128.15481567382812,11073000,0.0,0.0
2016-10-13 00:00:00-04:00,127.32063595804527,127.36035181763371,125.87075705953274,126.93333435058594,17139300,0.0,0.0
2016-10-14 00:00:00-04:00,127.59869665948506,128.05549724811598,126.69500550627166,126.992919921875,13345300,0.0,0.0
2016-10-17 00:00:00-04:00,127.3106988372135,127.57883014325333,126.4368059512979,126.65528106689453,11351700,0.0,0.0
2016-10-18 00:00:00-04:00,127.78735349860231,128.4924349727669,127.12200303441516,127.67813110351562,13504000,0.0,0.0
2016-10-19 00:00:00-04:00,127.84695161091925,129.56494656686576,127.70792338014219,129.2074432373047,16752300,0.0,0.0
2016-10-20 00:00:00-04:00,129.16772725819968,129.75363086214145,128.60167400653546,129.09820556640625,13167500,0.0,0.0
2016-10-21 00:00:00-04:00,128.87973132513474,131.21343573322753,128.80028445667404,131.1538543701172,19088800,0.0,0.0
2016-10-24 00:00:00-04:00,131.79935575446143,132.48457182144384,131.2333024285394,132.35546875,17470200,0.0,0.0
2016-10-25 00:00:00-04:00,132.57394290289798,132.57394290289798,131.3028231644539,131.37232971191406,13336800,0.0,0.0
2016-10-26 00:00:00-04:00,130.72682536414706,131.34251963478658,130.03168422746694,130.1309814453125,13084700,0.0,0.0
2016-10-27 00:00:00-04:00,130.82615744007845,130.88573881034804,128.37329001102964,128.79037475585938,16741400,0.0,0.0
2016-10-28 00:00:00-04:00,129.594743963457,132.04761121086273,129.02869068192885,130.37925720214844,24545500,0.0,0.0
2016-10-31 00:00:00-04:00,131.09424270742807,131.2034802448226,129.9720918083086,130.08132934570312,15669000,0.0,0.0
2016-11-01 00:00:00-04:00,130.49843892153052,131.02476120599218,127.75757478801786,128.6016845703125,22077800,0.0,0.0
2016-11-02 00:00:00-04:00,129.32661267949408,129.32661267949408,125.4040161796888,126.287841796875,39640900,0.0,0.0
2016-11-03 00:00:00-04:00,121.15370597839355,122.42482561576762,118.67104806900024,119.1675796508789,63766300,0.0,0.0
2016-11-04 00:00:00-04:00,118.7604043908961,121.08417582614145,118.42276659663419,119.91236114501953,30545500,0.0,0.0
2016-11-07 00:00:00-05:00,121.9779412859941,122.3553025330452,120.50820457766591,121.30265808105469,23008900,0.0,0.0
2016-11-08 00:00:00-05:00,121.18348864611181,123.74559325750354,120.69688984946569,123.3582992553711,19460800,0.0,0.0
2016-11-09 00:00:00-05:00,120.65716939801426,122.95114278678994,119.67403902803474,122.32551574707031,31916000,0.0,0.0
2016-11-10 00:00:00-05:00,123.07031335643464,123.3185791376284,114.47038305917665,119.96202850341797,67846700,0.0,0.0
2016-11-11 00:00:00-05:00,118.70084608006346,119.86272823503916,117.33042155700014,118.19438171386719,32840100,0.0,0.0
2016-11-14 00:00:00-05:00,118.30360892754403,118.30360892754403,112.76232237444435,114.28170776367188,51377000,0.0,0.0
